total/steps_per_second,rollout/Q_mean,reference_perturbed_action_mean,total/epochs,param_noise_stddev,rollout/actions_std,AI_success_rate,train/param_noise_distance,rollout/episode_steps,obs_rms_std,reference_Q_mean,train/loss_critic,reference_action_std,total/episodes,reference_perturbed_action_std,total/steps,reference_actor_Q_std,rollout/episodes,total/duration,reference_Q_std,AI_distance,rollout/actions_mean,reference_action_mean,AI_return,obs_rms_mean,rollout/return_history,train/loss_actor,rollout/return,reference_actor_Q_mean
76.27588994830661,616.8555297851562,0.5616544485092163,61,0.00735078803626736,0.8123030662536621,0.005545286506469501,0.2034371118247509,225.32162661737524,0.24869050085544586,-49.447837829589844,2989.121337890625,0.823602020740509,541.0,0.7954368591308594,122000,1626.5386962890625,541.0,1599.4569199085236,1631.560302734375,10.60858485517349,0.47325262427330017,0.530990481376648,179.91848656564565,0.4304013252258301,2392.4088694893067,-999.896728515625,179.91848656564565,-14.344493865966797
76.23278844222001,630.8082885742188,0.5269826054573059,62,0.00795985011672278,0.8120415806770325,0.005454545454545455,0.2039220567047596,225.33454545454546,0.24899077415466309,48.87037658691406,5407.92578125,0.8738511204719543,550.0,0.8258051872253418,124000,1625.3265380859375,550.0,1626.596672296524,1626.049072265625,10.594795915354156,0.4737074375152588,0.4508872926235199,204.48562240547162,0.4305167496204376,2229.8754717182237,-1071.9512939453125,204.48562240547162,94.99462890625
76.20318457585748,652.6427001953125,0.4743044972419739,63,0.007498538875796335,0.8117697238922119,0.005376344086021506,0.20721072673797608,225.47670250896059,0.2489163726568222,-39.61223602294922,5436.2001953125,0.8764230012893677,558.0,0.8680417537689209,126000,1619.6651611328125,558.0,1653.4742045402527,1624.0623779296875,10.534328529696735,0.47411078214645386,0.4473702013492584,257.1898785624678,0.43053367733955383,2395.1562283757776,-1052.6201171875,257.1898785624678,-7.845451354980469
76.16372290230494,680.4835205078125,0.4854404926300049,64,0.006654572515946094,0.8112881779670715,0.005319148936170213,0.21271471157670022,226.29964539007094,0.2490161508321762,-101.03607940673828,4471.14306640625,0.8527654409408569,564.0,0.8616077899932861,128000,1612.250244140625,564.0,1680.5901172161102,1619.7791748046875,10.509094827406084,0.4743674099445343,0.5041186809539795,341.2754528866524,0.43112340569496155,2891.6537504047865,-1104.8946533203125,341.2754528866524,-71.30732727050781
76.18132628516632,695.0880126953125,0.48079124093055725,65,0.007205948471980551,0.811449408531189,0.005253940455341506,0.2012684713304043,227.47110332749563,0.2488282471895218,-116.70856475830078,3001.61962890625,0.8613302111625671,571.0,0.8646560907363892,130000,1605.41064453125,571.0,1706.4549324512482,1611.1280517578125,10.499627201694246,0.47391459345817566,0.4749394655227661,345.8140735680909,0.43129613995552063,2530.7884032389543,-1112.507080078125,345.8140735680909,-77.0257568359375
76.17882305980665,720.1363525390625,0.47058090567588806,66,0.007498538875796335,0.8118816614151001,0.006920415224913495,0.20625343710184096,228.30276816608998,0.24860192835330963,-60.93267822265625,2600.647216796875,0.8305788636207581,578.0,0.8531923294067383,132000,1631.31787109375,578.0,1732.7650218009949,1639.80712890625,10.443127603430527,0.47316649556159973,0.5323360562324524,442.5966636122484,0.4317319095134735,2956.3520164135657,-1070.9512939453125,442.5966636122484,-15.896297454833984
76.1583738006325,733.1239013671875,0.5934896469116211,67,0.006924774844929294,0.8113152384757996,0.006837606837606838,0.20968815416097641,228.73333333333332,0.24825651943683624,-13.443408966064453,8964.5166015625,0.8098010420799255,585.0,0.7915207147598267,134000,1602.1689453125,585.0,1759.491350889206,1610.0233154296875,10.4062906221421,0.4738476276397705,0.5667086839675903,488.15440242243216,0.43149518966674805,3103.955747675319,-1178.047119140625,488.15440242243216,29.47323226928711
76.13615053614295,746.0020141601562,0.54510498046875,68,0.006654572515946094,0.8107700347900391,0.006745362563237774,0.20158664584159852,229.19898819561553,0.24852237105369568,-5.755550384521484,2519.230224609375,0.8053984045982361,593.0,0.8222925066947937,136000,1611.9522705078125,593.0,1786.2736563682556,1616.9991455078125,10.347028921546162,0.47451701760292053,0.5549961924552917,530.2879972887243,0.43121638894081116,3232.6902911074103,-1120.6109619140625,530.2879972887243,35.90966033935547
76.11441050404358,748.7515869140625,0.4462665915489197,69,0.00678832942351661,0.8106456398963928,0.006633499170812604,0.20160050079226494,228.72139303482587,0.24844825267791748,37.42135238647461,2074.684814453125,0.8828388452529907,603.0,0.8752832412719727,138000,1603.7235107421875,603.0,1813.0600905418396,1603.739501953125,10.309402585473668,0.4748680591583252,0.4182826280593872,531.4833832300865,0.4307785630226135,2910.1769224726345,-1215.9052734375,531.4833832300865,87.85357666015625
76.12607560898579,768.2848510742188,0.5279644727706909,70,0.00652345114787383,0.810174822807312,0.006557377049180328,0.19260345056653022,229.24262295081968,0.24845346808433533,41.2818489074707,6720.02734375,0.8162667751312256,610.0,0.8265997767448425,140000,1608.6258544921875,610.0,1839.0544748306274,1608.4862060546875,10.30667139377758,0.47515133023262024,0.5367972254753113,578.5870746391583,0.43112555146217346,3265.7850945255036,-1246.8258056640625,578.5870746391583,90.08124542236328
76.12325237057244,779.7992553710938,0.549464762210846,71,0.00652345114787383,0.8099684715270996,0.006482982171799027,0.20480304852128028,230.01782820097245,0.24838389456272125,31.464611053466797,6369.560546875,0.8178811073303223,617.0,0.8188751935958862,142000,1637.187255859375,617.0,1865.3958623409271,1640.47119140625,10.28315188730366,0.47537440061569214,0.5563234090805054,628.1105300333397,0.43117576837539673,3532.731267960275,-1227.1912841796875,628.1105300333397,83.95430755615234
76.10365164550609,795.1145629882812,0.5429559350013733,72,0.006394913388759758,0.8092383146286011,0.0064,0.2048946438729763,230.2656,0.24843080341815948,41.547637939453125,6252.58984375,0.828990638256073,625.0,0.8153361082077026,144000,1659.1263427734375,625.0,1892.1562485694885,1659.339599609375,10.24170802371968,0.4764532446861267,0.5366369485855103,694.3927869017782,0.43127208948135376,3872.404868811005,-1301.775390625,694.3927869017782,91.80561065673828
76.07313553975122,811.4825439453125,0.5295192003250122,73,0.00652345114787383,0.8091617226600647,0.007911392405063292,0.18886221677064896,230.96360759493672,0.24804632365703583,61.29890441894531,7932.62890625,0.8542808890342712,632.0,0.8319907784461975,146000,1624.710205078125,632.0,1919.2057611942291,1623.724609375,10.193187676629769,0.4755254089832306,0.4967074990272522,750.6104650208181,0.4308132231235504,4049.3697091590443,-1364.5245361328125,750.6104650208181,100.1572036743164
76.04787279765902,824.1046752929688,0.4880637228488922,74,0.006394913388759758,0.8095225691795349,0.007836990595611285,0.20600419580936433,231.82915360501568,0.24779058992862701,75.74152374267578,2881.406982421875,0.8632186651229858,638.0,0.8531211018562317,148000,1677.86767578125,638.0,1946.142535686493,1678.830078125,10.181235010334987,0.4747169613838196,0.45791056752204895,773.7834733204811,0.43041086196899414,4069.8446462355455,-1331.8648681640625,773.7834733204811,123.62224578857422
76.01574571844954,832.234375,0.4133850038051605,75,0.006394913388759758,0.809567928314209,0.007739938080495356,0.19762123256921768,232.1640866873065,0.24778005480766296,29.908870697021484,5866.9091796875,0.8621606826782227,646.0,0.9022302031517029,150000,1725.5228271484375,646.0,1973.2753863334656,1722.9361572265625,10.158159770211839,0.474616140127182,0.4585258364677429,799.2751925178018,0.43052569031715393,4129.061140382,-1332.4354248046875,799.2751925178018,68.58228302001953
75.96577038319658,838.264404296875,0.5180396437644958,76,0.006394913388759758,0.8095328211784363,0.007656967840735069,0.1924057675898075,232.45022970903523,0.2474634349346161,103.26122283935547,31232.10546875,0.8461682200431824,653.0,0.8345872163772583,152000,1828.7259521484375,653.0,2000.9011852741241,1823.7977294921875,10.115010925664059,0.4747776389122009,0.5034750699996948,825.6357668785682,0.43004241585731506,4079.765396535099,-1394.0631103515625,825.6357668785682,153.01077270507812
75.96488068977594,848.8206787109375,0.46176445484161377,77,0.006145386071268126,0.809097945690155,0.007564296520423601,0.20416630536317826,232.29954614220878,0.24731853604316711,74.23175811767578,5559.02197265625,0.8767609000205994,661.0,0.8698293566703796,154000,1798.7061767578125,661.0,2027.2525751590729,1797.3388671875,10.08121457737651,0.4753255248069763,0.4238666296005249,827.411973944785,0.42991024255752563,3730.1198848255503,-1330.701904296875,827.411973944785,121.49942779541016
75.97706021465424,852.446533203125,0.357287734746933,78,0.006394913388759758,0.8089911341667175,0.008928571428571428,0.20014578416943551,232.01339285714286,0.24763716757297516,0.17434310913085938,3908.429443359375,0.8608356714248657,672.0,0.9179668426513672,156000,1865.8636474609375,672.0,2053.2513308525085,1870.423828125,10.06147892738504,0.4758062958717346,0.47942087054252625,828.0043036355677,0.4299279749393463,3464.7635968105683,-1388.3709716796875,828.0043036355677,53.685096740722656
75.9393185557263,867.6416015625,0.49048930406570435,79,0.00678832942351661,0.8082635402679443,0.008823529411764706,0.20056935474276544,232.25294117647059,0.2474716752767563,-15.081920623779297,9597.1923828125,0.8650220036506653,680.0,0.8561696410179138,158000,1842.66650390625,680.0,2080.608609676361,1839.7777099609375,10.021289756692685,0.47674044966697693,0.467271625995636,878.5987200188555,0.4301048815250397,3282.893548148609,-1351.06884765625,878.5987200188555,32.30348587036133
75.94499936321003,881.9614868164062,0.5456018447875977,80,0.006924774844929294,0.8083298206329346,0.00872093023255814,0.19877394765615464,232.3968023255814,0.24731792509555817,30.781654357910156,3847.84912109375,0.8498613238334656,688.0,0.8203896880149841,160000,1873.87548828125,688.0,2106.7878246307373,1878.55419921875,9.965195453069065,0.4762459099292755,0.48107773065567017,928.944864940211,0.42980068922042847,3327.008517902023,-1390.6661376953125,928.944864940211,92.0198745727539
75.9125599716764,892.2942504882812,0.4947931170463562,81,0.00678832942351661,0.8078330755233765,0.008620689655172414,0.2055615106225014,232.57183908045977,0.24703839421272278,49.47071075439453,9063.0654296875,0.8479464054107666,696.0,0.8498964309692383,162000,1879.2718505859375,696.0,2134.0342106819153,1878.166748046875,9.93744581935001,0.4769638776779175,0.4827222526073456,954.1814804919323,0.4296831488609314,3523.091990682724,-1335.024169921875,954.1814804919323,110.88018798828125
75.87483657397732,901.6902465820312,0.4919053316116333,82,0.0062689083313006155,0.8072419762611389,0.008522727272727272,0.21681025981903077,232.83522727272728,0.24715158343315125,164.7245635986328,3347.429931640625,0.8533175587654114,704.0,0.862891435623169,164000,1986.6900634765625,704.0,2161.4544084072113,1979.6612548828125,9.8991778786257,0.47741907835006714,0.4975717067718506,984.5407445448019,0.4299250543117523,3672.306598253138,-1391.2451171875,984.5407445448019,223.7180633544922
75.8695683610043,914.990966796875,0.4904438853263855,83,0.006654572515946094,0.8069856762886047,0.008426966292134831,0.207236624956131,232.83988764044943,0.24714557826519012,224.787841796875,8052.63427734375,0.8541395664215088,712.0,0.8435525894165039,166000,2008.302978515625,712.0,2187.9655253887177,2003.7193603515625,9.87165926161393,0.4777641296386719,0.4942094087600708,1034.9336648311476,0.43001359701156616,3787.0314885744488,-1476.7381591796875,1034.9336648311476,268.32568359375
75.86086203430042,926.0516967773438,0.4393089711666107,84,0.006394913388759758,0.8069050312042236,0.008310249307479225,0.19762012869119644,232.41274238227146,0.24724289774894714,116.77619934082031,3226.48974609375,0.9047067761421204,722.0,0.8788053393363953,168000,2015.1943359375,722.0,2214.580687522888,2006.495849609375,9.830307686000936,0.4775928556919098,0.36750897765159607,1047.9371755183636,0.42973557114601135,3310.7651166037663,-1425.9722900390625,1047.9371755183636,157.29196166992188
75.86791031418332,941.1526489257812,0.3731825053691864,85,0.0062689083313006155,0.8069377541542053,0.00821917808219178,0.1956974247097969,232.3958904109589,0.24713827669620514,121.46221923828125,5753.01806640625,0.9065774083137512,730.0,0.9086039066314697,170000,2050.394287109375,730.0,2240.7365550994873,2044.3414306640625,9.767407147212465,0.47679004073143005,0.38306647539138794,1097.2804301293656,0.42939063906669617,3293.095976150668,-1521.2818603515625,1097.2804301293656,167.10499572753906
75.88369127100411,945.94091796875,0.4688437581062317,86,0.006145386071268126,0.8070202469825745,0.008097165991902834,0.20350576028227807,231.76518218623482,0.24728217720985413,201.1235809326172,5083.943359375,0.8827833533287048,741.0,0.8550099730491638,172000,2084.509033203125,741.0,2266.626690387726,2069.86376953125,9.751041421612806,0.4763062298297882,0.4293443262577057,1089.8519744351852,0.4291881024837494,3113.6172261878314,-1545.6923828125,1089.8519744351852,244.79693603515625
75.8516431505356,954.56201171875,0.43367254734039307,87,0.0062689083313006155,0.8071668744087219,0.008,0.20527854740619658,231.74133333333333,0.2471880465745926,186.650146484375,2827.62744140625,0.8936235308647156,750.0,0.8738755583763123,174000,2128.07568359375,750.0,2293.9516241550446,2116.514404296875,9.728234598626557,0.47563573718070984,0.4189656376838684,1105.4495712615726,0.4289033114910126,3054.8341189831467,-1507.1103515625,1105.4495712615726,228.89059448242188
75.8598049084871,960.8809814453125,0.3815726935863495,88,0.006024297687744463,0.8072945475578308,0.007894736842105263,0.20686970964074136,231.56447368421053,0.24718979001045227,200.68621826171875,7492.11767578125,0.9032638072967529,760.0,0.9062498807907104,176000,2141.957275390625,760.0,2320.0692410469055,2128.659912109375,9.685530895768958,0.4754636585712433,0.40011662244796753,1126.9051371964438,0.42829450964927673,3091.530776455891,-1481.094970703125,1126.9051371964438,255.019775390625
75.85522126987108,973.4320068359375,0.39775151014328003,89,0.006145386071268126,0.8067675828933716,0.007832898172323759,0.20211567342281342,232.1958224543081,0.2467874437570572,213.39395141601562,7724.1826171875,0.9100295901298523,766.0,0.9009449481964111,178000,2212.776123046875,766.0,2346.575450181961,2206.3291015625,9.650876109664623,0.4757828414440155,0.36812832951545715,1155.172223361483,0.4282096028327942,3383.6617527215853,-1583.25341796875,1155.172223361483,284.3082275390625
75.85256405942305,983.7695922851562,0.3936558961868286,90,0.006654572515946094,0.8066285252571106,0.007751937984496124,0.19869585499167441,232.55684754521963,0.24695880711078644,312.6409606933594,15113.1796875,0.8717852830886841,774.0,0.901930570602417,180000,2161.50732421875,774.0,2373.02459359169,2155.904296875,9.6239047561917,0.476004421710968,0.46284180879592896,1184.5294323294627,0.4283081591129303,3412.2038563612864,-1537.23193359375,1184.5294323294627,365.7028503417969
75.81016407021971,990.8704833984375,0.43092912435531616,91,0.006024297687744463,0.8062503337860107,0.007662835249042145,0.2059367510676384,232.29885057471265,0.24684520065784454,306.3011779785156,4923.5830078125,0.8712379336357117,783.0,0.8903710246086121,182000,2172.62548828125,783.0,2400.733493089676,2162.869873046875,9.595052572883096,0.47650137543678284,0.4837609827518463,1193.4372561137225,0.42818382382392883,3216.3959302269855,-1565.9459228515625,1193.4372561137225,366.2046203613281
75.78662619958446,995.7352905273438,0.3641341030597687,92,0.006394913388759758,0.8062168955802917,0.007575757575757576,0.1992615783214569,232.02777777777777,0.24696047604084015,347.3204345703125,4338.8984375,0.8970990777015686,792.0,0.9181142449378967,184000,2143.0322265625,792.0,2427.8689951896667,2128.685302734375,9.583421064244169,0.4766305685043335,0.4044385552406311,1187.4516402084207,0.4283014237880707,2869.064890016885,-1563.249267578125,1187.4516402084207,400.6474609375
