param_noise_stddev,reference_perturbed_action_mean,rollout/Q_mean,reference_Q_mean,total/duration,rollout/return_history,rollout/return,rollout/actions_mean,total/epochs,AI_return,obs_rms_std,reference_actor_Q_mean,total/episodes,rollout/actions_std,rollout/episodes,train/param_noise_distance,reference_Q_std,total/steps_per_second,AI_distance,reference_action_mean,rollout/episode_steps,train/loss_actor,AI_success_rate,total/steps,reference_action_std,reference_perturbed_action_std,reference_actor_Q_std,train/loss_critic,obs_rms_mean
0.008119843104068908,0.5915307402610779,2133.827392578125,1031.26123046875,53512.926533937454,5298.291112287732,5239.063323459411,0.27964064478874207,3331,5449.996800217394,0.19409848749637604,1050.4322509765625,34733.0,0.8119335174560547,34733.0,0.20749326676130295,1302.83984375,124.49328473513806,2.0199256227523783,0.58990079164505,191.8047390090116,-2135.6005859375,0.383,6662000,0.7797770500183105,0.7806415557861328,1300.2899169921875,1116.900146484375,0.4007824659347534
0.007649259507199841,0.6478389501571655,2133.883544921875,1100.3970947265625,53532.7293844223,5448.488872113522,5239.377975917605,0.2796609401702881,3332,5450.949677415814,0.19410869479179382,1123.122314453125,34742.0,0.8119513988494873,34742.0,0.20663217321038246,1227.11572265625,124.48459244708684,2.0240913000755736,0.732516348361969,191.81060388002993,-2174.919189453125,0.3815,6664000,0.6428293585777283,0.7214874029159546,1222.571044921875,970.6724243164062,0.4007909297943115
0.008619377074687717,0.5537641048431396,2133.8837890625,1129.5772705078125,53553.18791651726,5356.591312311319,5239.224085644758,0.27967900037765503,3333,5446.138675324057,0.194108784198761,1145.62548828125,34753.0,0.811970591545105,34753.0,0.20483001917600632,1234.6356201171875,124.47438255947456,2.0218279787992697,0.5125302076339722,191.80536932063418,-2175.33349609375,0.3825,6666000,0.8351122140884399,0.8024394512176514,1231.092041015625,898.8699951171875,0.40077897906303406
0.008119843104068908,0.6274189352989197,2133.8818359375,1140.5330810546875,53572.60689043999,5464.735944360149,5239.326805843277,0.27966877818107605,3334,5449.57368318692,0.19411227107048035,1156.80078125,34764.0,0.8119974136352539,34764.0,0.19278679221868514,1223.5406494140625,124.466595654689,2.0224626687369374,0.6356489062309265,191.80520078241858,-2170.234130859375,0.383,6668000,0.7363534569740295,0.7422094345092773,1217.7447509765625,1051.3221435546875,0.4007686972618103
0.008283051950460692,0.65940260887146,2133.985595703125,1146.8662109375,53592.563953876495,5466.78647881425,5239.4364294615625,0.27967262268066406,3335,5451.743237039385,0.19411489367485046,1163.967529296875,34774.0,0.8120203614234924,34774.0,0.20670376747846603,1207.2373046875,124.45756477970374,2.0244966797428106,0.6230024099349976,191.80358888824983,-2181.8515625,0.385,6670000,0.7530003190040588,0.7128170132637024,1201.231201171875,1593.9495849609375,0.4007768929004669
0.008283051950460692,0.7163266539573669,2134.050048828125,1161.482177734375,53612.205335855484,5539.6709215825085,5239.686596556628,0.2796928584575653,3336,5451.9379989899735,0.19412276148796082,1181.928466796875,34784.0,0.8120369911193848,34784.0,0.20775087416172028,1195.114013671875,124.44927341084048,2.0238522421390974,0.6983864307403564,191.80677897884084,-2169.547607421875,0.3845,6672000,0.6977755427360535,0.6796082258224487,1187.587158203125,1197.1568603515625,0.40078407526016235
0.009712529831903797,0.5266458988189697,2133.993896484375,1145.0023193359375,53631.91018629074,5530.607979208891,5239.768316102491,0.27971988916397095,3337,5450.169047503297,0.19412125647068024,1162.64697265625,34794.0,0.8120477795600891,34794.0,0.20318541795015335,1196.465087890625,124.44084085049037,2.026412702198152,0.5542960166931152,191.81054204747946,-2156.323974609375,0.385,6674000,0.8128647804260254,0.8372800350189209,1187.8961181640625,1139.7451171875,0.4007691740989685
0.008449541294664952,0.5208901166915894,2134.021484375,1142.9688720703125,53651.77009344101,5541.053064794491,5239.828254773002,0.279744029045105,3338,5452.54451248673,0.1941242665052414,1164.278564453125,34805.0,0.8120661973953247,34805.0,0.20956114336848258,1195.4183349609375,124.4320548673966,2.0297335081603394,0.5597983598709106,191.81040080448213,-2180.714111328125,0.383,6676000,0.7999274730682373,0.8170439600944519,1185.999267578125,1079.2069091796875,0.4007731080055237
0.008792626553888941,0.6588194370269775,2134.085693359375,1114.0052490234375,53671.34765100479,5697.430538004864,5239.901949159588,0.2797575891017914,3339,5455.592957405512,0.19412007927894592,1129.5985107421875,34815.0,0.8120830059051514,34815.0,0.2003841345012188,1214.4566650390625,124.42392994160228,2.0377931323146354,0.6445514559745789,191.8097659055005,-2157.749267578125,0.382,6678000,0.7361000776290894,0.7104285955429077,1208.85009765625,2759.078369140625,0.4007871747016907
0.008619377074687717,0.6741450428962708,2134.162841796875,1123.4803466796875,53691.07566022873,5746.37165331021,5240.17283285407,0.2797851264476776,3340,5459.636678294845,0.19411854445934296,1140.725830078125,34825.0,0.8120952844619751,34825.0,0.19494244664907456,1205.6824951171875,124.41546230648832,2.040722481187834,0.6453269720077515,191.81444364680544,-2184.319580078125,0.3835,6680000,0.7199628949165344,0.6802662014961243,1200.9346923828125,1154.0716552734375,0.400801420211792
0.008283051950460692,0.744641900062561,2134.1201171875,1107.580078125,53712.05106925964,5632.855330968392,5240.2230538961685,0.27978935837745667,3341,5455.811374003642,0.19411209225654602,1123.1903076171875,34835.0,0.8121134042739868,34835.0,0.19497663885354996,1221.9530029296875,124.40411168405794,2.041680235524707,0.7680785059928894,191.8184297402038,-2181.44189453125,0.385,6682000,0.6095895767211914,0.6373835206031799,1216.205322265625,1131.907470703125,0.4007970690727234
0.008119843104068908,0.5946426391601562,2134.154052734375,1085.466796875,53731.503627061844,5600.499043854418,5240.3568374211745,0.27979207038879395,3342,5459.414789982631,0.1941109597682953,1104.650146484375,34845.0,0.8121327757835388,34845.0,0.19699796706438064,1256.4091796875,124.39629544693418,2.045103473176031,0.642540693283081,191.819773281676,-2156.603515625,0.385,6684000,0.7415362000465393,0.7749836444854736,1246.9071044921875,1319.5458984375,0.40080177783966064
0.008792626553888941,0.5684100389480591,2134.229736328125,1073.09814453125,53751.07605314255,5649.777212387054,5240.4591728440955,0.27981695532798767,3343,5459.342186957497,0.19411489367485046,1090.811767578125,34855.0,0.8121491074562073,34855.0,0.20174766689538956,1264.3824462890625,124.38820747308749,2.040103534930172,0.6243171691894531,191.81870606799598,-2184.50732421875,0.3855,6686000,0.7444890141487122,0.773849368095398,1259.615234375,945.169677734375,0.4008103013038635
0.008283051950460692,0.6570457816123962,2134.330322265625,1061.0440673828125,53770.77763104439,5795.31356755983,5240.879491038403,0.2798409163951874,3344,5464.662590748943,0.19410640001296997,1077.21337890625,34865.0,0.8121693730354309,34865.0,0.19970210164785385,1268.02734375,124.37982663912051,2.0306289833381195,0.6809513568878174,191.82225727807256,-2187.204345703125,0.387,6688000,0.6917957067489624,0.7144078612327576,1264.1224365234375,1062.4068603515625,0.40082621574401855
0.00795985011672278,0.7018839120864868,2134.324951171875,1092.310546875,53791.12806367874,5717.642491066357,5240.897001942406,0.279869943857193,3345,5463.199555651264,0.19409877061843872,1111.288330078125,34876.0,0.8121867179870605,34876.0,0.1991227674484253,1231.8262939453125,124.36995171546278,2.026241617346932,0.6257063746452332,191.8185858470008,-2167.571044921875,0.3885,6690000,0.7407549023628235,0.6758424043655396,1223.656494140625,1166.1368408203125,0.4008180499076843
0.007205948471980551,0.7242565155029297,2134.28857421875,1111.21630859375,53810.98419713974,5524.216868231793,5240.7246430707355,0.27987751364707947,3346,5454.363043067236,0.19409418106079102,1132.206298828125,34888.0,0.8122096061706543,34888.0,0.20168379411101342,1227.8594970703125,124.36122661283169,2.026460924435676,0.7279894351959229,191.81325957349233,-2183.165283203125,0.39,6692000,0.654490053653717,0.6624929308891296,1222.181640625,1065.91845703125,0.40080350637435913
0.008283051950460692,0.7196506857872009,2134.31591796875,1078.34375,53831.59143066406,5607.8918448712075,5240.7477683182005,0.27990004420280457,3347,5454.61347029139,0.19410136342048645,1097.34375,34897.0,0.812221884727478,34897.0,0.1912512680888176,1249.1651611328125,124.35077288439405,2.023325809479669,0.6816297769546509,191.81445396452418,-2179.120361328125,0.3885,6694000,0.7034818530082703,0.6660636067390442,1242.1873779296875,1361.039794921875,0.4008001685142517
0.008619377074687717,0.7090437412261963,2134.308349609375,1090.8109130859375,53851.89591765404,5568.133623799905,5240.839629592921,0.279920369386673,3348,5450.540487336855,0.19410069286823273,1108.4307861328125,34908.0,0.8122393488883972,34908.0,0.2069067344069481,1255.3236083984375,124.34102617740668,2.022809958748713,0.6700059771537781,191.81554371490776,-2163.007568359375,0.388,6696000,0.7201467156410217,0.6720296740531921,1248.5390625,1159.1085205078125,0.4007938802242279
0.008449541294664952,0.6754951477050781,2134.4140625,1102.8602294921875,53871.37136864662,5669.15282763984,5241.226445209682,0.2799256145954132,3349,5456.093577582548,0.19409501552581787,1121.6129150390625,34918.0,0.812264621257782,34918.0,0.20375242471694946,1263.1138916015625,124.33320017352047,2.0223442971365277,0.6798696517944336,191.81685663554615,-2184.025634765625,0.39,6698000,0.7098439931869507,0.7081937789916992,1255.3948974609375,1305.5821533203125,0.40080970525741577
0.007649259507199841,0.6443899869918823,2134.4609375,1100.51220703125,53891.846215963364,5578.413290656566,5241.318894696692,0.27993515133857727,3350,5458.389981386499,0.19409462809562683,1117.0438232421875,34929.0,0.812288761138916,34929.0,0.20645475909113883,1252.9498291015625,124.32307427640855,2.0219122443855695,0.7331876754760742,191.81399410232186,-2162.1748046875,0.39,6700000,0.6564818024635315,0.7451667189598083,1243.77001953125,1575.97021484375,0.40081220865249634
0.007803009623294559,0.7388871908187866,2134.41015625,1125.135986328125,53911.19569635391,5532.269061483028,5241.0870444074835,0.27995947003364563,3351,5451.968301010913,0.1940973997116089,1141.529296875,34940.0,0.8123081922531128,34940.0,0.2123434330523014,1215.5587158203125,124.31555103596534,2.017001374972192,0.7131591439247131,191.80995993131083,-2181.507568359375,0.3905,6702000,0.6820522546768188,0.6556200981140137,1209.2152099609375,947.8757934570312,0.4007936120033264
0.008449541294664952,0.6929486393928528,2134.4833984375,1111.523193359375,53930.69754743576,5614.762319890101,5241.451671523964,0.27997303009033203,3352,5449.660869893202,0.1940956562757492,1129.6343994140625,34950.0,0.8123310804367065,34950.0,0.20583752781152725,1227.9984130859375,124.30768198581839,2.0126242890575567,0.6041332483291626,191.81304721030043,-2179.086181640625,0.392,6704000,0.7695642709732056,0.6971885561943054,1218.24755859375,1070.21337890625,0.40080171823501587
0.007803009623294559,0.60845547914505,2134.545166015625,1113.54248046875,53950.240473508835,5536.9384190651235,5241.607924699688,0.2799713909626007,3353,5453.692255995669,0.19409599900245667,1132.1171875,34960.0,0.8123562335968018,34960.0,0.20877692595124245,1250.0123291015625,124.29972398904958,2.0012564953978025,0.6603225469589233,191.81613272311213,-2172.26806640625,0.3905,6706000,0.7312697768211365,0.7697862386703491,1239.5550537109375,1272.5986328125,0.40080946683883667
0.008449541294664952,0.6819936037063599,2134.62255859375,1112.712646484375,53970.1246714592,5633.162504319957,5242.050938630118,0.27999308705329895,3354,5458.329578756437,0.1941019594669342,1133.968017578125,34969.0,0.8123757839202881,34969.0,0.2016171260178089,1235.2366943359375,124.29098581547959,2.0131519719650375,0.6991164684295654,191.8231004604078,-2193.228515625,0.3885,6708000,0.6930878162384033,0.6932147741317749,1226.5609130859375,1105.007080078125,0.40083402395248413
0.007649259507199841,0.6042734980583191,2134.58837890625,1107.6241455078125,53990.38326501846,5639.330846665341,5241.988588050521,0.2800099551677704,3355,5453.427188563776,0.19409756362438202,1125.63232421875,34981.0,0.8124006390571594,34981.0,0.19740366101264953,1240.2171630859375,124.28139224467321,2.0116773297495736,0.5471067428588867,191.8184157113862,-2163.542236328125,0.3895,6710000,0.8141821622848511,0.7778075933456421,1232.94580078125,1252.9625244140625,0.4008181393146515
0.008619377074687717,0.6103939414024353,2134.595947265625,1068.3096923828125,54011.522948503494,5724.074485939835,5241.987124737706,0.28001868724823,3356,5450.627874097266,0.19409313797950745,1086.3167724609375,34991.0,0.8124244809150696,34991.0,0.19291349604725838,1230.99658203125,124.26977862482158,2.009367875586851,0.620675802230835,191.81698150953102,-2153.8505859375,0.388,6712000,0.7546467185020447,0.7620674967765808,1224.18896484375,1394.25537109375,0.40081503987312317
0.00795985011672278,0.6230740547180176,2134.642578125,1045.9066162109375,54031.685719013214,5705.246224248936,5242.032137571685,0.28003713488578796,3357,5455.538673431043,0.19409939646720886,1062.4046630859375,35002.0,0.8124465346336365,35002.0,0.2026468324661255,1260.5050048828125,124.26042072637779,2.0126149203770702,0.6113807559013367,191.8166390491972,-2160.6845703125,0.3885,6714000,0.7666229605674744,0.7543991804122925,1254.5963134765625,1327.9549560546875,0.4008195400238037
0.00795985011672278,0.6346625089645386,2134.59814453125,1081.71240234375,54051.40299654007,5554.89823896038,5241.8371614920825,0.28005340695381165,3358,5456.041707546218,0.19410698115825653,1100.2060546875,35013.0,0.8124647736549377,35013.0,0.1997173909842968,1245.6331787109375,124.252093889772,2.0084876209029217,0.6482248306274414,191.81266957987035,-2168.5009765625,0.391,6716000,0.7346502542495728,0.7459902167320251,1239.488525390625,1075.9495849609375,0.40080344676971436
0.008792626553888941,0.6308825612068176,2134.5927734375,1091.72265625,54071.58320689201,5435.950749583061,5241.840038783616,0.280069500207901,3359,5454.590555533137,0.1941085159778595,1105.847412109375,35023.0,0.8124855756759644,35023.0,0.2012570969760418,1227.61865234375,124.24270941531665,2.0039526320698777,0.6293107271194458,191.81335122633698,-2184.853271484375,0.3905,6718000,0.7534037232398987,0.7429468631744385,1223.0736083984375,1467.9951171875,0.40080463886260986
0.008449541294664952,0.5840669870376587,2134.64599609375,1101.492919921875,54091.256670713425,5506.988470492463,5242.151962043606,0.280091792345047,3360,5456.772903112778,0.19410893321037292,1122.578369140625,35033.0,0.812504231929779,35033.0,0.19913397073745728,1205.9013671875,124.23449580601819,2.00259818089008,0.5871295928955078,191.81859960608568,-2170.2861328125,0.391,6720000,0.7979159355163574,0.7941474318504333,1197.7789306640625,2561.789794921875,0.40081197023391724
0.008119843104068908,0.65665602684021,2134.587158203125,1127.146728515625,54111.74383568764,5442.307712382047,5241.806096709907,0.28011128306388855,3361,5452.864032749947,0.19410814344882965,1148.8583984375,35045.0,0.8125287890434265,35045.0,0.19322455659508705,1166.1678466796875,124.22442012609329,2.0050247634860368,0.640068769454956,191.80921672135824,-2174.6884765625,0.392,6722000,0.748113751411438,0.7271315455436707,1158.6624755859375,1534.30224609375,0.4007970094680786
0.008283051950460692,0.6977462768554688,2134.566162109375,1130.81005859375,54132.101521492004,5285.839352792582,5241.642245209198,0.2801225781440735,3362,5450.86919996861,0.19410425424575806,1152.33935546875,35054.0,0.8125517964363098,35054.0,0.21433458223938942,1122.6668701171875,124.21464918243342,2.0107804400003753,0.6168959140777588,191.81254635704911,-2192.36181640625,0.3915,6724000,0.7711649537086487,0.6930051445960999,1114.3558349609375,1114.1331787109375,0.4008002281188965
0.00735078803626736,0.6174135804176331,2134.63818359375,1143.3792724609375,54152.17448282242,5343.597582848234,5241.852356430101,0.2801187336444855,3363,5448.407913884602,0.19410943984985352,1166.4583740234375,35064.0,0.8125755786895752,35064.0,0.1966936245560646,1118.9954833984375,124.20553863693047,2.011312348459167,0.6600650548934937,191.81471024412502,-2166.343994140625,0.392,6726000,0.7226473093032837,0.7614520192146301,1113.0819091796875,1066.421630859375,0.4008089303970337
