total/steps_per_second,reference_action_mean,AI_return,reference_action_std,rollout/actions_std,reference_Q_std,obs_rms_std,obs_rms_mean,reference_actor_Q_mean,rollout/return,rollout/Q_mean,param_noise_stddev,train/loss_actor,total/duration,AI_distance,AI_success_rate,reference_actor_Q_std,rollout/episode_steps,total/epochs,reference_perturbed_action_std,total/episodes,reference_perturbed_action_mean,rollout/return_history,reference_Q_mean,rollout/actions_mean,train/loss_critic,total/steps,rollout/episodes,train/param_noise_distance
74.94966956821766,0.4949944019317627,2550.018375345645,0.838994026184082,0.8303295969963074,1562.6788330078125,0.26475995779037476,0.4111291468143463,1893.123046875,2550.018375345645,1785.294677734375,0.00652345114787383,-2070.207275390625,1601.0744369029999,8.96811830499299,0.005208333333333333,1547.547607421875,207.86979166666666,60,0.8232454657554626,576.0,0.5314984321594238,2962.5396708970634,1847.2777099609375,0.4510272443294525,7813.70361328125,120000,576.0,0.21608812987804413
74.99673204293381,0.4729487895965576,2549.9581026946853,0.8539705276489258,0.8301899433135986,1567.079345703125,0.2645954489707947,0.41098660230636597,1867.4154052734375,2549.9581026946853,1789.4111328125,0.006924774844929294,-2025.035888671875,1626.7375481128693,8.965706401224535,0.005136986301369863,1555.98974609375,208.5445205479452,61,0.844003438949585,584.0,0.4851645231246948,2794.7661504294288,1836.42529296875,0.4509313106536865,4788.62353515625,122000,584.0,0.20718980506062507
74.94302396909626,0.44763362407684326,2536.4524274410683,0.8699528574943542,0.8296627998352051,1575.1876220703125,0.26468318700790405,0.41078487038612366,1840.671142578125,2536.4524274410683,1793.3800048828125,0.007205948471980551,-2076.255615234375,1654.5902931690216,8.954120590741391,0.005050505050505051,1569.447509765625,208.3181818181818,62,0.8235428929328918,594.0,0.5177800059318542,2713.6584467937873,1810.3994140625,0.4516024887561798,11628.5849609375,124000,594.0,0.19788235232234
74.92941557325095,0.5693062543869019,2522.7730543974467,0.8039407730102539,0.8292653560638428,1546.133544921875,0.26486438512802124,0.41092631220817566,1830.728759765625,2522.7730543974467,1799.8516845703125,0.00652345114787383,-1998.6309814453125,1681.5825805664062,8.970911705127119,0.0049833887043189366,1536.2384033203125,209.11794019933555,63,0.833895742893219,602.0,0.5110207796096802,2483.0239048804274,1802.254150390625,0.45204973220825195,6619.91552734375,126000,602.0,0.19084120243787767
74.91520102947932,0.4713697135448456,2539.2317285453687,0.861396849155426,0.8295656442642212,1536.459228515625,0.26465073227882385,0.4111228585243225,1795.3349609375,2539.2317285453687,1806.426025390625,0.006394913388759758,-2056.250732421875,1708.59849858284,8.98973832985189,0.004909983633387889,1526.6253662109375,209.30441898527005,64,0.8489494323730469,611.0,0.4767422676086426,2444.2742730426903,1772.86083984375,0.45137256383895874,5012.01708984375,128000,611.0,0.20749612405896187
74.95115545629649,0.4993305206298828,2547.8581051921865,0.830459713935852,0.8292090892791748,1515.6124267578125,0.2648174464702606,0.411241739988327,1785.4171142578125,2547.8581051921865,1817.4405517578125,0.006654572515946094,-1981.7210693359375,1734.462920665741,8.945386714510992,0.00482315112540193,1500.59130859375,208.70257234726688,65,0.8710492253303528,622.0,0.4515131711959839,2418.5893898654676,1755.97265625,0.4520148038864136,4859.8369140625,130000,622.0,0.19744179502129555
74.85890827782784,0.49120649695396423,2558.1533336576276,0.8265993595123291,0.8289568424224854,1518.5201416015625,0.2645433247089386,0.41106000542640686,1807.380615234375,2558.1533336576276,1819.3800048828125,0.006394913388759758,-2040.541748046875,1763.3171927928925,8.932878501798314,0.004754358161648178,1509.0135498046875,209.01426307448494,66,0.8094971776008606,631.0,0.5467506051063538,2379.3668522885228,1774.841796875,0.4521287679672241,8829.6044921875,132000,631.0,0.2027324344217777
74.90219412355158,0.6107912063598633,2546.512407238916,0.7582065463066101,0.8290711045265198,1494.960693359375,0.2647576630115509,0.4112599790096283,1770.414306640625,2546.512407238916,1822.564697265625,0.006654572515946094,-1974.3438720703125,1788.999662399292,8.934085423989327,0.004702194357366771,1484.9456787109375,209.9075235109718,67,0.8486274480819702,638.0,0.4668600857257843,2245.678126283185,1744.95458984375,0.4515863060951233,9736.5009765625,134000,638.0,0.197041337788105
74.79673521023896,0.48561999201774597,2550.7742124801634,0.831878125667572,0.829879641532898,1512.9013671875,0.2645270526409149,0.41014668345451355,1779.6441650390625,2550.7742124801634,1823.4356689453125,0.00678832942351661,-1996.616455078125,1818.2611796855927,8.897331216677935,0.004629629629629629,1502.9564208984375,209.70833333333334,68,0.8253765106201172,648.0,0.5015268325805664,2321.3676443100367,1748.88525390625,0.4500954747200012,6464.04052734375,136000,648.0,0.1983349347114563
74.80408445062801,0.4792085587978363,2578.684801247311,0.8546359539031982,0.8301151990890503,1511.908203125,0.2648216187953949,0.40995582938194275,1805.2294921875,2578.684801247311,1825.834228515625,0.00652345114787383,-1932.2254638671875,1844.819049835205,8.868025096493241,0.0045662100456621,1503.95068359375,209.9421613394216,69,0.8468627333641052,657.0,0.4924418032169342,2571.2019805451705,1773.681640625,0.44984936714172363,5276.21240234375,138000,657.0,0.19132292330265044
74.76701548185831,0.45569926500320435,2594.3527512268874,0.8592764735221863,0.8305945992469788,1547.4114990234375,0.26466134190559387,0.4099704921245575,1799.84619140625,2594.3527512268874,1825.7894287109375,0.006924774844929294,-1957.220458984375,1872.4834620952606,8.863088357797013,0.0045045045045045045,1539.5992431640625,210.06306306306305,70,0.8575443625450134,666.0,0.47511202096939087,2693.318610441954,1767.7159423828125,0.4490502178668976,3611.23291015625,140000,666.0,0.18965721219778062
74.80118202178734,0.5306656360626221,2598.6489489361666,0.8311903476715088,0.8302251100540161,1574.5394287109375,0.2647315561771393,0.41023755073547363,1803.0643310546875,2598.6489489361666,1831.816162109375,0.006654572515946094,-1943.6378173828125,1898.3657231330872,8.868729863888202,0.004437869822485207,1568.25439453125,209.94970414201183,71,0.8005738854408264,676.0,0.5467137098312378,2878.76105281757,1768.3580322265625,0.44998010993003845,9636.87890625,142000,676.0,0.1970078343153
74.7572531155616,0.5418487191200256,2633.4240273674277,0.8235297203063965,0.8303562998771667,1567.9327392578125,0.26467570662498474,0.41065189242362976,1839.0518798828125,2633.4240273674277,1843.12353515625,0.00735078803626736,-1965.5927734375,1926.2344989776611,8.87750616249748,0.0043859649122807015,1559.3065185546875,210.4780701754386,72,0.7995688319206238,684.0,0.5622680187225342,3120.8650274562433,1793.535888671875,0.45018455386161804,5077.72705078125,144000,684.0,0.19532787635922433
74.75607050089056,0.45589637756347656,2616.218654616951,0.8622239232063293,0.8307438492774963,1575.1533203125,0.26471760869026184,0.41024476289749146,1805.300537109375,2616.218654616951,1842.44140625,0.00735078803626736,-1918.1099853515625,1953.0186514854431,8.86411851113732,0.004316546762589928,1563.4490966796875,209.95539568345325,73,0.8993306159973145,695.0,0.3870411515235901,3226.500651569376,1764.770751953125,0.449614942073822,6873.4736328125,146000,695.0,0.19246739476919175
74.69756879549975,0.39164143800735474,2604.7784886757204,0.8976396322250366,0.830669105052948,1587.977783203125,0.264879047870636,0.41039901971817017,1779.471923828125,2604.7784886757204,1837.4808349609375,0.006924774844929294,-1905.5205078125,1981.3228514194489,8.835892867456709,0.004261363636363636,1584.7738037109375,209.88210227272728,74,0.8634536266326904,704.0,0.44152921438217163,2983.2366626746993,1751.250732421875,0.45008209347724915,7524.61376953125,148000,704.0,0.20232298105955124
74.70726905487577,0.38355329632759094,2608.2342340428513,0.8956384658813477,0.83099764585495,1552.8905029296875,0.264663964509964,0.41037675738334656,1805.999267578125,2608.2342340428513,1844.7493896484375,0.007205948471980551,-1910.3104248046875,2007.8367459774017,8.836285053192265,0.004213483146067416,1543.6519775390625,210.55337078651687,75,0.8853554129600525,712.0,0.41795074939727783,2992.479162419338,1769.826416015625,0.4494094252586365,8176.99951171875,150000,712.0,0.20099637240171433
74.62960610369461,0.4500102400779724,2606.175715681057,0.8693659901618958,0.8310549259185791,1497.4832763671875,0.26462289690971375,0.41094091534614563,1798.072998046875,2606.175715681057,1845.626708984375,0.007649259507199841,-1862.8369140625,2036.7252078056335,8.82781860526988,0.004166666666666667,1480.968017578125,210.73611111111111,76,0.8936271071434021,720.0,0.3864399790763855,2982.8445029353525,1772.598876953125,0.4492199718952179,5035.59130859375,152000,720.0,0.1971401907503605
74.6066441465582,0.46285897493362427,2595.610145178746,0.8505597114562988,0.8315184116363525,1459.34716796875,0.2645113170146942,0.4112626910209656,1737.4703369140625,2595.610145178746,1840.8326416015625,0.00735078803626736,-1824.7064208984375,2064.1593220233917,8.828698608613939,0.004120879120879121,1450.3206787109375,211.24313186813185,77,0.851535439491272,728.0,0.48547154664993286,2864.445274088161,1713.764404296875,0.44853872060775757,10110.40234375,154000,728.0,0.20301051437854767
74.58612042277272,0.5507089495658875,2626.0348058867917,0.7929455637931824,0.8312782049179077,1484.12451171875,0.2646588981151581,0.4119420647621155,1695.5947265625,2626.0348058867917,1848.8516845703125,0.007205948471980551,-1935.9747314453125,2091.5419533252716,8.853268814295705,0.004070556309362279,1475.5277099609375,211.6214382632293,78,0.8037450313568115,737.0,0.5155330896377563,3071.737658853281,1666.787353515625,0.4491691589355469,5707.8212890625,156000,737.0,0.1989499993622303
74.56220449889845,0.5399101972579956,2643.071180440441,0.8087700605392456,0.8306418061256409,1460.8240966796875,0.2645539343357086,0.41244205832481384,1667.009521484375,2643.071180440441,1850.3282470703125,0.006924774844929294,-1867.0927734375,2119.0360593795776,8.853867526107045,0.004026845637583893,1455.650390625,211.86308724832216,79,0.8044261932373047,745.0,0.551141619682312,3276.133288129709,1634.626953125,0.45077645778656006,4320.5751953125,158000,745.0,0.1928900782763958
74.55727717104772,0.5438455939292908,2622.5514219395213,0.800859808921814,0.8299819827079773,1434.1011962890625,0.2647532522678375,0.4120659828186035,1684.932861328125,2622.5514219395213,1845.695556640625,0.007205948471980551,-1875.278564453125,2146.00111579895,8.827679563668289,0.003973509933774834,1427.2716064453125,211.70066225165564,80,0.8419941067695618,755.0,0.4906270503997803,3094.9143046522445,1656.55615234375,0.4517122507095337,6848.44384765625,160000,755.0,0.2062177164852619
74.56087277983205,0.5110077261924744,2647.345343912727,0.8306851387023926,0.8295682072639465,1409.8056640625,0.2648424804210663,0.41261619329452515,1703.4920654296875,2647.345343912727,1853.81396484375,0.007498538875796335,-1847.0831298828125,2172.721347808838,8.822799946109606,0.00392156862745098,1401.28173828125,211.73071895424837,81,0.8836084008216858,765.0,0.42942479252815247,3135.4246927706927,1666.728515625,0.4524822533130646,4693.09033203125,162000,765.0,0.20382716685533522
74.56186355206053,0.4927214980125427,2646.0677864846652,0.8376311659812927,0.829639196395874,1437.8699951171875,0.26486578583717346,0.4124144911766052,1627.6180419921875,2646.0677864846652,1854.9725341796875,0.006924774844929294,-1862.99072265625,2199.515840768814,8.800185485674994,0.0038809831824062097,1438.8177490234375,212.0646830530401,82,0.8728079199790955,773.0,0.4410156309604645,2965.043875748689,1598.2158203125,0.4521920382976532,13295.6689453125,164000,773.0,0.20070998638868331
74.52168571790493,0.4766128659248352,2619.825750339515,0.8572089076042175,0.828956127166748,1443.646240234375,0.26519259810447693,0.4124422073364258,1680.5037841796875,2619.825750339515,1850.4083251953125,0.00735078803626736,-1827.2119140625,2227.539519548416,8.800288986722604,0.003826530612244898,1442.8804931640625,211.4234693877551,83,0.8579391837120056,784.0,0.47921669483184814,2526.813535468588,1653.0107421875,0.4533887803554535,5175.0673828125,166000,784.0,0.20044558763504028
74.52700072828789,0.5300149917602539,2627.314460830377,0.8253432512283325,0.8292200565338135,1467.6448974609375,0.26494643092155457,0.41201290488243103,1699.07763671875,2627.314460830377,1851.5084228515625,0.00652345114787383,-1884.7314453125,2254.2165706157684,8.782643323648713,0.003787878787878788,1468.45654296875,211.88636363636363,84,0.8322359323501587,792.0,0.4991496801376343,2658.039338835605,1665.177978515625,0.4530446529388428,3331.669677734375,168000,792.0,0.1987026795744896
74.53673522700326,0.520075261592865,2622.5699693896922,0.8204924464225769,0.8290311694145203,1420.8465576171875,0.26516979932785034,0.41191333532333374,1764.8974609375,2622.5699693896922,1845.980224609375,0.00652345114787383,-1866.411376953125,2280.7545766830444,8.766172540863309,0.003740648379052369,1414.3243408203125,211.89775561097258,85,0.8646748065948486,802.0,0.4464947581291199,2681.197239048426,1733.829345703125,0.45330578088760376,5698.46923828125,170000,802.0,0.19988622277975082
74.51771878856204,0.4714735448360443,2648.9209256197923,0.8503293991088867,0.8290820121765137,1429.65380859375,0.2651589810848236,0.41213133931159973,1732.9056396484375,2648.9209256197923,1851.0859375,0.00652345114787383,-1914.953125,2308.1758646965027,8.751108035907771,0.0049382716049382715,1416.4515380859375,212.3074074074074,86,0.8277281522750854,810.0,0.5200310349464417,2950.335223859012,1697.007080078125,0.4531521499156952,6847.39453125,172000,810.0,0.1986381381750107
74.4838077393723,0.5071696639060974,2644.8220881882667,0.8447938561439514,0.8290674686431885,1416.5887451171875,0.26502037048339844,0.4117772877216339,1721.4127197265625,2644.8220881882667,1848.4229736328125,0.00652345114787383,-1867.3492431640625,2336.078206539154,8.732255989664344,0.004884004884004884,1407.024658203125,212.2844932844933,87,0.8505383729934692,819.0,0.4795803427696228,2920.2516772387758,1683.4268798828125,0.4530125856399536,6886.9267578125,174000,819.0,0.18718136429786683
74.49505944456351,0.5665946006774902,2661.118290246902,0.802603542804718,0.8293513655662537,1384.001708984375,0.2650485336780548,0.41170626878738403,1747.9058837890625,2661.118290246902,1850.21533203125,0.006024297687744463,-1874.07421875,2362.5727841854095,8.713113073308712,0.004842615012106538,1370.5875244140625,212.75665859564165,88,0.8409196138381958,826.0,0.5158990025520325,3123.2426937790947,1701.590576171875,0.45254313945770264,5284.8056640625,176000,826.0,0.2051862037181854
74.44882934822165,0.5361677408218384,2680.6048042000816,0.8231707811355591,0.8294129967689514,1407.2239990234375,0.26507246494293213,0.4118214249610901,1733.876220703125,2680.6048042000816,1855.124267578125,0.0062689083313006155,-1831.99853515625,2390.9039478302,8.69088734317165,0.004796163069544364,1403.56689453125,213.33093525179856,89,0.8294647336006165,834.0,0.5333105325698853,3134.966582942183,1695.8355712890625,0.45245110988616943,4368.40771484375,178000,834.0,0.20460732236504556
74.46706227852435,0.5183436870574951,2704.5591631625575,0.8334906697273254,0.8292545080184937,1434.7391357421875,0.26519861817359924,0.4116221070289612,1726.1636962890625,2704.5591631625575,1858.4461669921875,0.006394913388759758,-1885.0408935546875,2417.1760573387146,8.668578358606648,0.004744958481613286,1427.3359375,213.39857651245552,90,0.8347920775413513,843.0,0.48714786767959595,3141.594037697106,1690.992431640625,0.4526813328266144,4183.2314453125,180000,843.0,0.20052021890878677
74.46945498712701,0.5516636371612549,2711.7957376182876,0.8074750304222107,0.8293085694313049,1420.3040771484375,0.2652282416820526,0.41197875142097473,1731.9866943359375,2711.7957376182876,1863.2041015625,0.0059055952237471445,-1869.1837158203125,2443.9550421237946,8.647127439885786,0.004700352526439483,1409.998046875,213.7978848413631,91,0.7840757369995117,851.0,0.5841293931007385,3327.9692902728075,1698.718017578125,0.45227840542793274,3839.709716796875,182000,851.0,0.197149903178215
74.4272556143826,0.5867811441421509,2741.120378316383,0.78589928150177,0.8294929265975952,1447.6878662109375,0.265411376953125,0.4118702709674835,1713.932373046875,2741.120378316383,1870.1109619140625,0.006145386071268126,-1853.9776611328125,2472.212611913681,8.616426767347951,0.004651162790697674,1436.98193359375,213.93720930232558,92,0.7728285193443298,860.0,0.6096652746200562,3395.189876623507,1678.855712890625,0.45194968581199646,5141.16796875,184000,860.0,0.21048750907182692
