reference_perturbed_action_mean,total/steps,param_noise_stddev,reference_actor_Q_mean,AI_distance,train/loss_actor,train/param_noise_distance,reference_Q_mean,total/steps_per_second,reference_perturbed_action_std,rollout/Q_mean,total/episodes,rollout/return_history,rollout/actions_std,AI_return,obs_rms_mean,train/loss_critic,reference_Q_std,total/epochs,reference_action_mean,obs_rms_std,total/duration,reference_action_std,rollout/return,rollout/actions_mean,rollout/episode_steps,rollout/episodes,reference_actor_Q_std,AI_success_rate
-0.008048420771956444,120000,0.005036417172795629,770.4417724609375,8.943034144119624,-1199.473388671875,0.1937785655260086,741.941650390625,67.70413831900137,0.9679754972457886,1129.564453125,609.0,2493.909369433429,0.9609283804893494,2024.9847835757232,0.44271352887153625,2078.376953125,828.8497314453125,60,0.01737433299422264,0.2709192633628845,1772.4175062179565,0.9758520722389221,2024.9847835757232,0.06270182877779007,196.77668308702792,609.0,830.5526123046875,0.027914614121510674
-0.03622078523039818,122000,0.004127567844276452,781.9757080078125,8.896601163951019,-1216.9671630859375,0.21282077729701995,752.904052734375,67.72165510652678,0.9732577204704285,1135.5299072265625,618.0,2449.8954555700407,0.9604868292808533,2030.9956506062751,0.44218018651008606,2307.3271484375,847.2125244140625,61,-0.08710034936666489,0.26974067091941833,1801.4917061328888,0.9736015200614929,2030.9956506062751,0.06255967170000076,197.07766990291262,618.0,844.627197265625,0.02750809061488673
-0.032568853348493576,124000,0.004651046760498564,820.60107421875,8.874635602806837,-1254.7073974609375,0.20982682466506958,796.7706298828125,67.69779660523224,0.960925817489624,1142.130615234375,627.0,2404.0065164384646,0.9601995348930359,2037.6367646840315,0.44341596961021423,2369.258544921875,884.5166625976562,62,-0.06107305362820625,0.2689124643802643,1831.6696586608887,0.9633265137672424,2037.6367646840315,0.06423581391572952,197.42105263157896,627.0,877.1787719726562,0.028708133971291867
-0.02037857472896576,126000,0.0045594027649236,841.97802734375,8.868535801899089,-1234.8896484375,0.20697604030370712,814.6279296875,67.67462453138342,0.9613648056983948,1146.2557373046875,636.0,2393.7907807073843,0.9598961472511292,2028.880498853265,0.4426093101501465,2652.509765625,890.8469848632812,63,-0.036016687750816345,0.26809582114219666,1861.8500046730042,0.9578511118888855,2028.880498853265,0.06496449559926987,198.0738993710692,636.0,883.728759765625,0.02830188679245283
-0.05766185373067856,128000,0.0045594027649236,871.2557983398438,8.852533808315066,-1268.2476806640625,0.1953209698200226,842.9056396484375,67.76955411849885,0.9626885652542114,1155.2989501953125,646.0,2565.0514443328234,0.9596933722496033,2044.4708914686792,0.4434284269809723,2692.324462890625,912.1279907226562,64,-0.022494686767458916,0.2671256363391876,1888.7537577152252,0.9750600457191467,2044.4708914686792,0.06617873162031174,198.030959752322,646.0,911.61669921875,0.02786377708978328
-0.11653988063335419,130000,0.004839897909672315,837.8114013671875,8.874162749599739,-1266.89794921875,0.18915506392717363,817.24267578125,67.67845560306402,0.9492315053939819,1159.1597900390625,654.0,2385.140556006751,0.9591537117958069,2029.8053982958684,0.4439257085323334,2843.685302734375,938.2841186523438,65,-0.07567769289016724,0.26607614755630493,1920.8476145267487,0.9626197814941406,2029.8053982958684,0.06738363951444626,198.59633027522935,654.0,934.60205078125,0.027522935779816515
0.002312641590833664,132000,0.005036417172795629,869.736083984375,8.837697248514505,-1283.927490234375,0.1945060446858406,845.380859375,67.76537204122685,0.9576551914215088,1167.5830078125,663.0,2470.5545433355296,0.9588575959205627,2046.510289981568,0.4439462125301361,2627.871826171875,946.1570434570312,66,-0.02607571706175804,0.26525652408599854,1947.8975179195404,0.961543619632721,2046.510289981568,0.06807716190814972,198.87933634992459,663.0,944.8518676757812,0.027149321266968326
-0.03511180728673935,134000,0.004839897909672315,868.3712158203125,8.776857751076808,-1315.5506591796875,0.19827480792999266,844.06787109375,67.79242242618216,0.9694046378135681,1175.470458984375,674.0,2558.8052320456395,0.9586986303329468,2074.3323121178732,0.44404900074005127,4001.9677734375,949.3012084960938,67,0.06460512429475784,0.26468154788017273,1976.6220943927765,0.9718114137649536,2074.3323121178732,0.06893541663885117,198.79228486646883,674.0,951.8639526367188,0.028189910979228485
0.01635337434709072,136000,0.0044695645181095965,867.3741455078125,8.779685390948243,-1334.08935546875,0.19915150851011276,845.3754272460938,67.83412799778661,0.9737241268157959,1184.1123046875,683.0,2597.2845114151733,0.9583940505981445,2084.467993360308,0.4446446895599365,1920.174560546875,980.1492919921875,68,-0.024952620267868042,0.26422983407974243,2004.8905177116394,0.9672420024871826,2084.467993360308,0.07005008310079575,198.9692532942899,683.0,976.2791748046875,0.027818448023426062
0.03372395783662796,138000,0.005137649157968821,841.5440673828125,8.767070334405004,-1317.2611083984375,0.1959199233353138,818.1590576171875,67.84000226624215,0.9715350866317749,1189.32470703125,692.0,2605.8292232352896,0.9582065939903259,2099.0305670587054,0.4452737271785736,1859.290771484375,984.5591430664062,69,0.031135670840740204,0.2635539472103119,2034.1980452537537,0.965561032295227,2099.0305670587054,0.07076796144247055,199.41473988439307,692.0,984.4295043945312,0.02745664739884393
-0.001128125935792923,140000,0.004839897909672315,837.518798828125,8.748074328366766,-1319.2109375,0.20447090476751328,815.1849365234375,67.87714339388087,0.9758334159851074,1194.915283203125,701.0,2569.7026457000056,0.9578986763954163,2093.6712645667835,0.4448813498020172,3424.866943359375,1002.5255126953125,70,-0.02007988467812538,0.26273098587989807,2062.549968957901,0.971258819103241,2093.6712645667835,0.0714918002486229,199.46504992867332,701.0,1005.265380859375,0.02710413694721826
0.17087188363075256,142000,0.004651046760498564,858.8006591796875,8.701856567087672,-1356.6995849609375,0.2019296880066395,837.2713623046875,67.96872429193735,0.9563518166542053,1203.5987548828125,711.0,2682.8846952591957,0.9575808048248291,2120.800726090944,0.44449663162231445,2549.73046875,1029.6353759765625,71,0.14153075218200684,0.26204749941825867,2089.1961925029755,0.9684123992919922,2120.800726090944,0.07176154851913452,199.53023909985936,711.0,1032.8697509765625,0.026722925457102673
0.07223140448331833,144000,0.0044695645181095965,855.7508544921875,8.67660775453085,-1353.7652587890625,0.20721099361777306,833.80078125,67.9449112071721,0.972072184085846,1209.5518798828125,720.0,2745.268115498891,0.9571590423583984,2139.549948825618,0.4448394477367401,2308.742431640625,1017.8090209960938,72,0.09186820685863495,0.2612661123275757,2119.364017724991,0.9589312076568604,2139.549948825618,0.07349114120006561,199.89444444444445,720.0,1025.3564453125,0.02638888888888889
0.13676968216896057,146000,0.0045594027649236,860.390625,8.617905339108306,-1400.73095703125,0.2111472502350807,830.5021362304688,67.94480688160135,0.9617060422897339,1217.6995849609375,730.0,2941.668289941141,0.9568140506744385,2162.3539178261835,0.4443647563457489,2202.205078125,1037.0220947265625,73,0.12126448005437851,0.2606162130832672,2148.8029284477234,0.9609450697898865,2162.3539178261835,0.07430046051740646,199.72328767123287,730.0,1039.0567626953125,0.0273972602739726
0.09407009929418564,148000,0.004295163650301133,879.5587768554688,8.589942026906668,-1390.5201416015625,0.19845368698239327,853.1968994140625,67.96655349082492,0.9632782340049744,1223.2467041015625,741.0,3046.6627974139155,0.9563971161842346,2176.681530888448,0.44386187195777893,2740.708740234375,1045.250244140625,74,0.05896938592195511,0.2602520287036896,2177.54163479805,0.9568494558334351,2176.681530888448,0.0758281797170639,199.63967611336034,741.0,1047.5892333984375,0.02699055330634278
0.03964433819055557,150000,0.004651046760498564,870.9031982421875,8.564675443996116,-1384.03076171875,0.19362412095069886,843.1220703125,67.9159287438934,0.9655715823173523,1228.505126953125,750.0,3176.684713299095,0.956081748008728,2189.0988260634745,0.4440712034702301,4305.22607421875,1035.243896484375,75,0.008826663717627525,0.25966179370880127,2208.612953901291,0.9691817164421082,2189.0988260634745,0.07628168910741806,199.75333333333333,750.0,1037.90869140625,0.02666666666666667
0.14654166996479034,152000,0.004127567844276452,902.4979248046875,8.517060883247996,-1371.5567626953125,0.1966273295879364,877.5780029296875,67.93293595671368,0.9485135674476624,1233.2735595703125,760.0,3289.240280753716,0.9557090401649475,2207.3039715552086,0.44374871253967285,2685.119140625,1050.046142578125,76,0.06890533119440079,0.2595175504684448,2237.500821352005,0.9706482291221619,2207.3039715552086,0.07680937647819519,199.93421052631578,760.0,1051.011474609375,0.02763157894736842
0.12274283170700073,154000,0.004651046760498564,901.84423828125,8.444826275606928,-1351.6019287109375,0.20249394580721855,873.8524780273438,68.03790039394981,0.9622572660446167,1237.8804931640625,771.0,3232.608575781628,0.9554023146629333,2218.111266272482,0.44240567088127136,2744.54931640625,1064.6597900390625,77,0.1208304688334465,0.2590128481388092,2263.444331884384,0.9634571671485901,2218.111266272482,0.07790014892816544,199.4863813229572,771.0,1065.5052490234375,0.028534370946822308
0.0497477687895298,156000,0.0044695645181095965,908.0841064453125,8.40631482198896,-1356.05517578125,0.2104720591008663,877.2913818359375,68.01652810406087,0.9654741883277893,1243.9796142578125,780.0,3336.979414192305,0.9552236199378967,2240.7572421864156,0.442816823720932,2333.6572265625,1063.244140625,78,0.047691695392131805,0.258758008480072,2293.560173511505,0.9632512331008911,2240.7572421864156,0.07802839577198029,199.9269230769231,780.0,1064.862060546875,0.029487179487179487
0.10005547851324081,158000,0.0044695645181095965,899.686279296875,8.356613201283706,-1378.5145263671875,0.21020086407661437,874.4693603515625,67.95416075206964,0.9644302129745483,1250.474365234375,789.0,3330.0018893674487,0.9549585580825806,2262.2012736471474,0.4423081874847412,2469.8408203125,1069.597900390625,79,0.2061438262462616,0.2583055794239044,2325.096774816513,0.9312842488288879,2262.2012736471474,0.07874821126461029,199.9936628643853,789.0,1069.6102294921875,0.029150823827629912
0.13063915073871613,160000,0.004651046760498564,964.614990234375,8.321077722103764,-1412.5904541015625,0.20131938844919206,938.90673828125,67.98659961661022,0.9498880505561829,1261.7044677734375,800.0,3689.83460807543,0.9548149704933167,2294.6889581506057,0.44311413168907166,4598.74951171875,1077.982421875,80,0.16634449362754822,0.2576749622821808,2353.404948949814,0.9408343434333801,2294.6889581506057,0.07993526011705399,199.815,800.0,1080.6534423828125,0.0325
0.0558355376124382,162000,0.004381496439672185,898.7062377929688,8.286688654889018,-1404.475830078125,0.1939742323756218,867.5145874023438,68.0745711982545,0.9544390439987183,1266.1221923828125,810.0,3694.7176678656942,0.9546284675598145,2311.4143064151353,0.4430748224258423,3253.776611328125,1094.912109375,81,0.04454703629016876,0.2571570873260498,2379.743230819702,0.9695048332214355,2311.4143064151353,0.08067614585161209,199.9604938271605,810.0,1100.62255859375,0.03333333333333333
0.0031330762431025505,164000,0.004744532800384585,918.9577026367188,8.262423686498392,-1397.47509765625,0.1931925283372402,892.4744873046875,67.9931995533516,0.958951473236084,1274.2474365234375,821.0,3687.6225118369143,0.954410195350647,2332.2816653860327,0.4435465335845947,2174.019775390625,1120.855712890625,82,0.07168921083211899,0.2566119134426117,2412.005922317505,0.9731354713439941,2332.2816653860327,0.08211379498243332,199.68818514007307,821.0,1125.13525390625,0.0341047503045067
0.0764959454536438,166000,0.0045594027649236,902.3236083984375,8.226515924465954,-1427.4937744140625,0.2063206112384796,877.6776123046875,68.03318648483643,0.9641323089599609,1280.0194091796875,832.0,3740.9557228330314,0.9542406797409058,2351.549085835007,0.44338178634643555,4426.06005859375,1108.087158203125,83,0.021525736898183823,0.2561763823032379,2439.9856684207916,0.9705594778060913,2351.549085835007,0.08295542746782303,199.51201923076923,832.0,1113.7064208984375,0.036057692307692304
-0.010076463222503662,168000,0.004839897909672315,869.4337158203125,8.168009768861163,-1425.3040771484375,0.19899677738547325,842.5595703125,68.08503516287155,0.9770625829696655,1285.180908203125,841.0,3768.8339531427127,0.9539887309074402,2365.998109039966,0.44267821311950684,3164.646240234375,1114.80126953125,84,0.004688749089837074,0.25567427277565,2467.5025811195374,0.9795330166816711,2365.998109039966,0.08452865481376648,199.45184304399524,841.0,1122.0059814453125,0.036860879904875146
-0.026698913425207138,170000,0.0044695645181095965,865.4371948242188,8.120295393779866,-1393.66943359375,0.20388021811842919,838.7836303710938,68.06310445165067,0.9758452773094177,1292.1622314453125,851.0,3848.6793814405364,0.9536470770835876,2388.4012259719298,0.4428553879261017,3007.269775390625,1117.059326171875,85,0.15903618931770325,0.25503024458885193,2497.6821343898773,0.9541306495666504,2388.4012259719298,0.08580221980810165,199.5828437132785,851.0,1121.76123046875,0.03760282021151586
0.056108422577381134,172000,0.004651046760498564,843.4078369140625,8.089766557316725,-1416.3824462890625,0.19716781556606292,814.456787109375,68.10401448137539,0.9782053232192993,1296.5413818359375,861.0,3827.7359649730374,0.9531880617141724,2395.9509352558102,0.4426015615463257,3756.30224609375,1132.8558349609375,86,0.0377645380795002,0.25453421473503113,2525.548623085022,0.9689220190048218,2395.9509352558102,0.08679328858852386,199.71196283391404,861.0,1134.541015625,0.03716608594657375
0.08056867122650146,174000,0.004839897909672315,840.777099609375,8.078291206443577,-1390.50146484375,0.19387911155819892,811.6611938476562,68.13184687815239,0.9783494472503662,1300.934814453125,868.0,3893.1849308151454,0.9530165195465088,2405.7374173030544,0.4430195391178131,3983.5693359375,1135.4171142578125,87,0.07749190181493759,0.2539162337779999,2553.871764421463,0.9637070298194885,2405.7374173030544,0.08651778846979141,200.19239631336404,868.0,1142.9453125,0.03686635944700461
-0.04686341807246208,176000,0.004839897909672315,839.9068603515625,8.054338702964573,-1468.8699951171875,0.20022690072655677,815.870361328125,68.15407275945438,0.956489086151123,1310.6876220703125,877.0,3990.686528926036,0.9528036117553711,2432.5478975453734,0.4442821443080902,1652.1558837890625,1154.89453125,88,0.06757799535989761,0.25337424874305725,2582.3841903209686,0.9678508043289185,2432.5478975453734,0.08690416067838669,200.66134549600912,877.0,1159.049560546875,0.036488027366020526
0.09574142843484879,178000,0.0044695645181095965,852.8054809570312,8.03909649076009,-1464.087646484375,0.20836868971586228,828.2218017578125,68.13467147176287,0.9652414321899414,1318.0574951171875,886.0,4024.6991429493555,0.9527259469032288,2454.735484134859,0.44458386301994324,2512.70068359375,1149.3782958984375,89,0.057057250291109085,0.25298231840133667,2612.4731528759003,0.9664379954338074,2454.735484134859,0.08683798462152481,200.85214446952597,886.0,1150.1414794921875,0.03724604966139955
0.11729775369167328,180000,0.0045594027649236,855.966552734375,8.001743774289988,-1466.102294921875,0.19375551491975784,831.75634765625,68.12173760216099,0.9517043232917786,1324.5364990234375,896.0,4030.460954075899,0.9525410532951355,2472.7409825842083,0.44464072585105896,5918.39892578125,1107.765625,90,0.10856243968009949,0.25303971767425537,2642.3283717632294,0.9576179385185242,2472.7409825842083,0.08722136169672012,200.71428571428572,896.0,1113.2139892578125,0.036830357142857144
0.03975736349821091,182000,0.0045594027649236,843.7354125976562,7.962524822280647,-1443.2945556640625,0.208505342900753,822.3001098632812,68.0895747196348,0.9802754521369934,1329.162353515625,907.0,3950.775271449379,0.9521525502204895,2485.4605875919033,0.4443662166595459,2416.0810546875,1114.0987548828125,91,0.08402161300182343,0.2526916265487671,2672.94957780838,0.9697292447090149,2485.4605875919033,0.08845347911119461,200.53803748621831,907.0,1116.685546875,0.03638368246968027
