AI_distance,reference_actor_Q_mean,obs_rms_mean,train/loss_critic,obs_rms_std,total/duration,total/steps_per_second,reference_perturbed_action_mean,total/epochs,total/episodes,train/loss_actor,rollout/return,reference_actor_Q_std,rollout/episodes,param_noise_stddev,rollout/actions_std,train/param_noise_distance,reference_action_mean,reference_action_std,rollout/Q_mean,reference_Q_std,AI_return,total/steps,reference_perturbed_action_std,rollout/episode_steps,reference_Q_mean,AI_success_rate,rollout/actions_mean,rollout/return_history
11.693850950153397,1051.754638671875,0.38645485043525696,8333.3310546875,0.2676527798175812,1554.0669555664062,77.21675026303095,0.22410349547863007,60,618.0,-1756.98095703125,-95.4724890018659,1544.3271484375,618.0,0.005137649157968821,0.8800234794616699,0.20895352870225906,-0.023287799209356308,0.8989459276199341,1130.3682861328125,1540.373046875,-95.4724890018659,120000,0.8867976069450378,194.126213592233,1014.4312744140625,0.008090614886731391,0.2460828274488449,621.6622691867584
11.676676867154546,1182.6402587890625,0.3867481052875519,23815.66796875,0.2672286331653595,1579.7306520938873,77.2283552504932,0.09739100933074951,61,624.0,-1770.9766845703125,-65.59684794480039,1530.8477783203125,624.0,0.005137649157968821,0.8796685338020325,0.20645818442106248,-0.060914747416973114,0.9175457954406738,1135.3153076171875,1527.8226318359375,-65.59684794480039,122000,0.938307523727417,194.2676282051282,1143.2894287109375,0.008012820512820512,0.24708834290504456,618.4787006164189
11.720335373749407,1198.5511474609375,0.3877362608909607,14682.6826171875,0.267063170671463,1605.0955164432526,77.25396945520903,0.1365719735622406,62,628.0,-1670.05859375,-113.51707662063134,1522.4071044921875,628.0,0.0045594027649236,0.878994345664978,0.21167486250400544,0.17573541402816772,0.9183223843574524,1132.9080810546875,1531.9705810546875,-113.51707662063134,124000,0.9231234192848206,197.30732484076432,1143.6826171875,0.007961783439490446,0.24781949818134308,347.3365597188757
11.769712430447429,1102.455078125,0.3888234496116638,14777.5703125,0.2669183611869812,1630.849127292633,77.26036571462141,0.22220320999622345,63,635.0,-1644.42822265625,-128.32557630908923,1547.4974365234375,635.0,0.004744532800384585,0.8785037398338318,0.2033547855913639,0.31754636764526367,0.8699070811271667,1145.6475830078125,1555.0777587890625,-128.32557630908923,126000,0.8965277671813965,198.07401574803148,1052.567626953125,0.007874015748031496,0.24944570660591125,208.10856577721657
11.777497835550848,1135.6690673828125,0.3887801468372345,7670.25390625,0.2666076719760895,1656.761959552765,77.2591374771503,-0.035539593547582626,64,644.0,-1653.1763916015625,-151.56148702182486,1493.5201416015625,644.0,0.0045594027649236,0.8787828087806702,0.2081453849375248,-0.04869963973760605,0.9318540692329407,1150.863037109375,1491.4027099609375,-151.56148702182486,128000,0.9252596497535706,198.63664596273293,1088.5858154296875,0.007763975155279503,0.24948826432228088,-224.1234182508898
11.779188362866483,1122.572998046875,0.3889870345592499,16180.818359375,0.26614803075790405,1684.483689546585,77.17498293794242,-0.06675545871257782,65,649.0,-1641.45361328125,-149.18018069606552,1514.3834228515625,649.0,0.004381496439672185,0.8792592287063599,0.2150740283727646,0.17317810654640198,0.922732949256897,1153.8671875,1518.3575439453125,-149.18018069606552,130000,0.9401167035102844,199.66718027734976,1081.85546875,0.007704160246533128,0.24981890618801117,65.28504351840286
11.784176229571901,1061.934326171875,0.38942915201187134,11386.5224609375,0.2656734883785248,1711.3022484779358,77.13424096614334,-0.16813433170318604,66,656.0,-1637.39306640625,-137.8641897595975,1461.897705078125,656.0,0.00396651156886898,0.8783876895904541,0.19960511833429337,0.027615271508693695,0.9399469494819641,1165.8115234375,1469.741943359375,-137.8641897595975,132000,0.9443832635879517,200.6189024390244,1027.470458984375,0.007621951219512195,0.251658171415329,189.9884604266702
11.763445301011137,1076.8441162109375,0.38950279355049133,4115.78369140625,0.2652755379676819,1737.6697330474854,77.11476896417703,0.060857679694890976,67,663.0,-1598.34326171875,-99.34812638654243,1483.193359375,663.0,0.004381496439672185,0.878059983253479,0.22019374787807464,-0.054613783955574036,0.9474219083786011,1179.7987060546875,1488.35107421875,-99.34812638654243,134000,0.9392243027687073,202.07993966817497,1038.2779541015625,0.007541478129713424,0.25322118401527405,169.74504676313256
11.745305559375245,1085.802734375,0.3893757164478302,10307.677734375,0.2649616301059723,1763.714037656784,77.11000598525904,-0.11720901727676392,68,672.0,-1624.73291015625,-88.69189989986552,1446.4376220703125,672.0,0.004381496439672185,0.8781726956367493,0.19818744868040084,0.10630490630865097,0.9402170777320862,1197.0718994140625,1449.1317138671875,-88.69189989986552,136000,0.9390279650688171,202.10416666666666,1038.6953125,0.00744047619047619,0.2523791491985321,226.82798973486555
11.744175832052258,1078.542724609375,0.38952940702438354,23813.408203125,0.26481693983078003,1789.9393072128296,77.09758618289919,0.07906829565763474,69,680.0,-1608.6641845703125,-83.23667898166127,1486.893798828125,680.0,0.0045594027649236,0.8778678178787231,0.1982787325978279,-0.09132009744644165,0.952958881855011,1207.6107177734375,1491.0732421875,-83.23667898166127,138000,0.9534516930580139,202.68970588235294,1034.017578125,0.007352941176470588,0.25258174538612366,112.36175237589453
11.7435667991772,1076.26513671875,0.38994210958480835,17471.796875,0.2645137906074524,1817.2637786865234,77.0388986133806,-0.027143852785229683,70,687.0,-1655.765625,-73.41071860510297,1469.466552734375,687.0,0.005240915906043995,0.877304196357727,0.22400445938110353,-0.05135667324066162,0.9661586284637451,1219.9649658203125,1470.47998046875,-73.41071860510297,140000,0.9436152577400208,203.7292576419214,1007.37353515625,0.00727802037845706,0.25353994965553284,82.26246005218658
11.712231857207524,1130.455810546875,0.3903171122074127,13946.4716796875,0.2638868987560272,1843.61310172081,77.02266807903385,-0.15927648544311523,71,694.0,-1608.5179443359375,-20.982416618041533,1467.5755615234375,694.0,0.0049371798576567285,0.8767840266227722,0.21226413384079934,-0.044081490486860275,0.9346237778663635,1240.6783447265625,1474.517333984375,-20.982416618041533,142000,0.9393436312675476,204.22910662824208,1083.1556396484375,0.008645533141210375,0.2550802230834961,479.5078196461808
11.724663638057674,1230.74853515625,0.3903508186340332,15508.78515625,0.2634054720401764,1870.2367675304413,76.99559889956882,-0.33667615056037903,72,701.0,-1731.85205078125,-54.23975616396912,1443.2301025390625,701.0,0.0044695645181095965,0.8765909671783447,0.19940401300787924,-0.002699539065361023,0.9297227263450623,1240.672119140625,1453.3736572265625,-54.23975616396912,144000,0.8939956426620483,205.28102710413694,1158.8310546875,0.008559201141226819,0.2540164589881897,146.01460199469233
11.733710059746414,1297.6348876953125,0.39080652594566345,11805.58984375,0.2627416253089905,1897.2757756710052,76.95243984673999,-0.2324693202972412,73,707.0,-1622.64453125,-65.28539057768661,1372.821533203125,707.0,0.005346258315755479,0.8761804103851318,0.20778356686234475,-0.18884938955307007,0.9573636054992676,1247.178955078125,1385.327880859375,-65.28539057768661,146000,0.9525982737541199,206.36633663366337,1241.7969970703125,0.008486562942008486,0.25605180859565735,37.4137490579109
11.723024718717197,1383.802734375,0.39095407724380493,8815.1513671875,0.2622581422328949,1923.611662864685,76.93860609037644,-0.2077338546514511,74,713.0,-1630.967041015625,-63.75386551070574,1343.5460205078125,713.0,0.00421053195794641,0.8756688237190247,0.19908862918615342,-0.19243909418582916,0.9411134719848633,1251.968994140625,1345.5042724609375,-63.75386551070574,148000,0.9308068752288818,207.40252454417953,1332.644287109375,0.008415147265077139,0.257346510887146,39.34027869926999
11.687695395111186,1303.221923828125,0.39121225476264954,19396.26953125,0.26236990094184875,1949.558711051941,76.94048871144955,0.022090274840593338,75,721.0,-1588.2620849609375,-25.960790053001833,1323.376953125,721.0,0.00396651156886898,0.8753376603126526,0.20503540217876434,0.013845029287040234,0.9511229395866394,1265.46142578125,1328.67919921875,-25.960790053001833,150000,0.9489772915840149,207.9764216366158,1251.1417236328125,0.008321775312066574,0.25836727023124695,309.3226192158643
11.713352490897487,1409.588623046875,0.391533225774765,9449.7373046875,0.26204463839530945,1976.5892970561981,76.90014320444757,-0.04215233400464058,76,727.0,-1581.4083251953125,-45.14988374018749,1330.5987548828125,727.0,0.0038883556208891092,0.87525874376297,0.20169822081923486,0.06721910834312439,0.9574171304702759,1268.7117919921875,1340.3929443359375,-45.14988374018749,152000,0.9703490138053894,208.80742778541952,1353.417236328125,0.008253094910591471,0.2586492598056793,375.53114397299925
11.696070687537583,1366.038330078125,0.3917711079120636,11969.365234375,0.2615850567817688,2002.6533331871033,76.89798201614764,-0.08004506677389145,77,732.0,-1632.18212890625,-46.54004551059574,1352.0726318359375,732.0,0.004295163650301133,0.8749627470970154,0.20917592108249664,-0.0659947618842125,0.9398199915885925,1269.718994140625,1359.0460205078125,-46.54004551059574,154000,0.9447579383850098,209.9877049180328,1320.50537109375,0.00819672131147541,0.26076415181159973,434.6248823160163
11.713997544764844,1304.257568359375,0.39181947708129883,38775.21875,0.26127225160598755,2029.5553078651428,76.86412850906436,-0.06341685354709625,78,738.0,-1686.3887939453125,-54.71364288566019,1406.6767578125,738.0,0.005240915906043995,0.8753619194030762,0.20657618686556817,0.16891030967235565,0.9421903491020203,1265.62548828125,1401.1356201171875,-54.71364288566019,156000,0.9477669596672058,210.8861788617886,1259.3974609375,0.008130081300813009,0.260491281747818,350.075158688838
11.725398298952824,1243.54296875,0.39225128293037415,13616.494140625,0.2609967589378357,2055.795184135437,76.85590530578403,0.31227418780326843,79,745.0,-1592.00537109375,-62.1261129528336,1488.091064453125,745.0,0.005563337841870998,0.8748382329940796,0.18519634008407593,0.257222443819046,0.9230923056602478,1272.843994140625,1477.7667236328125,-62.1261129528336,158000,0.9096478223800659,211.99328859060404,1194.481201171875,0.008053691275167786,0.26268821954727173,453.72956527277097
11.701843281993034,1215.249267578125,0.39267227053642273,26246.3828125,0.26073652505874634,2082.1873683929443,76.84226810168856,0.0635833889245987,80,752.0,-1580.711669921875,-14.360191065456208,1511.4700927734375,752.0,0.004046238451403247,0.8745794296264648,0.2075538395345211,0.034684598445892334,0.9405040144920349,1292.6099853515625,1508.9000244140625,-14.360191065456208,160000,0.9459705352783203,212.62101063829786,1176.326904296875,0.007978723404255319,0.2645338177680969,881.1933739546988
11.702937089154874,1209.0234375,0.3926805853843689,23955.13671875,0.26017138361930847,2108.4487903118134,76.83373707930664,-0.021295003592967987,81,757.0,-1524.9200439453125,-27.56475449098369,1565.15380859375,757.0,0.004839897909672315,0.8745594024658203,0.20943094313144683,-0.11186736077070236,0.9360302686691284,1287.98193359375,1560.4141845703125,-27.56475449098369,162000,0.9426215291023254,213.53500660501982,1173.018798828125,0.007926023778071334,0.2651658356189728,739.5608415111485
11.710585489993038,1222.935791015625,0.3928181827068329,13500.4013671875,0.2598697245121002,2135.195842027664,76.80794275257641,-0.09055601060390472,82,764.0,-1479.5250244140625,-35.61716528947628,1578.3837890625,764.0,0.0045594027649236,0.874520480632782,0.20182044476270675,0.04940992593765259,0.9318841695785522,1290.9512939453125,1579.0848388671875,-35.61716528947628,164000,0.9473628997802734,214.65837696335078,1178.3148193359375,0.007853403141361256,0.2657007575035095,373.28500561861824
11.710098787330367,1160.7369384765625,0.3933859169483185,8008.775390625,0.2597041428089142,2161.733711719513,76.79021662106487,0.10723751038312912,83,770.0,-1460.2763671875,-7.762365159105438,1557.6614990234375,770.0,0.0045594027649236,0.8737393617630005,0.2019277875125408,-0.00019115116447210312,0.9264282584190369,1305.9583740234375,1555.0810546875,-7.762365159105438,166000,0.9375190734863281,215.55974025974027,1138.0927734375,0.007792207792207792,0.26816728711128235,612.7607045684307
11.68056966542227,1163.2979736328125,0.3933156132698059,15659.1865234375,0.25929880142211914,2187.9345450401306,76.7847467744601,0.15697628259658813,84,777.0,-1514.8170166015625,6.129008547613387,1592.2318115234375,777.0,0.0045594027649236,0.8731489181518555,0.18489223659038545,-0.030286170542240143,0.9461076259613037,1308.3739013671875,1593.95556640625,6.129008547613387,168000,0.9261765480041504,216.1158301158301,1113.74072265625,0.007722007722007722,0.2696935832500458,656.001016764722
11.651742907754649,1155.257080078125,0.39322996139526367,16584.466796875,0.25894033908843994,2214.340908050537,76.77227990592682,0.014084020629525185,85,784.0,-1490.533935546875,33.81275967589062,1624.1011962890625,784.0,0.0044695645181095965,0.8729310631752014,0.2076686641573906,0.04560397192835808,0.9449523091316223,1315.3184814453125,1627.7120361328125,33.81275967589062,170000,0.9319237470626831,216.56632653061226,1114.11376953125,0.007653061224489796,0.2703794240951538,868.9461596001341
11.656247489620506,1194.5888671875,0.3934969902038574,17860.58984375,0.25870177149772644,2241.2453649044037,76.7430477239766,-0.23611295223236084,86,791.0,-1495.49560546875,29.940885342339925,1627.377685546875,791.0,0.0044695645181095965,0.872481644153595,0.19043821707367897,-0.21882227063179016,0.9161059856414795,1314.533447265625,1622.780029296875,29.940885342339925,172000,0.9031269550323486,217.30720606826802,1149.931640625,0.007585335018963337,0.2728845477104187,503.6585836827116
11.609012353883655,1172.962646484375,0.39394357800483704,8830.109375,0.2585931718349457,2267.181122303009,76.74728687898138,-0.0945625826716423,87,799.0,-1464.0411376953125,100.43622971775947,1696.5489501953125,799.0,0.004744532800384585,0.8716816902160645,0.22917313247919083,-0.25706717371940613,0.9153860807418823,1332.7491455078125,1699.0289306640625,100.43622971775947,174000,0.9289506673812866,217.75469336670838,1124.6385498046875,0.007509386733416771,0.27548947930336,943.7003915229848
11.608404889814647,1189.2718505859375,0.393818199634552,7354.63134765625,0.25810906291007996,2293.5173876285553,76.73802734148006,-0.18509362637996674,88,805.0,-1485.44921875,89.83595729699721,1748.7569580078125,805.0,0.004046238451403247,0.8718793988227844,0.21511696696281432,-0.2398645132780075,0.9262445569038391,1335.24365234375,1750.9600830078125,89.83595729699721,176000,0.9367549419403076,218.47701863354038,1137.353759765625,0.007453416149068323,0.2733505368232727,1291.6020464871344
11.571605552491484,1154.5755615234375,0.39390823245048523,19208.84765625,0.2579745650291443,2321.718210220337,76.66735748396759,-0.07037709653377533,89,812.0,-1492.1605224609375,118.41116151611594,1801.9967041015625,812.0,0.0044695645181095965,0.8715268969535828,0.2041354387998581,-0.18650248646736145,0.9349902868270874,1333.2005615234375,1795.012451171875,118.41116151611594,178000,0.9327946901321411,218.2192118226601,1127.0955810546875,0.007389162561576354,0.27485954761505127,1497.020195171687
11.580198665868307,1073.07080078125,0.39404743909835815,11197.3447265625,0.2577158212661743,2348.3687884807587,76.64894921229482,-0.14334286749362946,90,820.0,-1536.005126953125,100.92923671680498,1804.183837890625,820.0,0.0045594027649236,0.8713990449905396,0.20388497680425643,-0.08516278117895126,0.9381494522094727,1334.2900390625,1797.509765625,100.92923671680498,180000,0.9390697479248047,219.45609756097562,1051.067626953125,0.00853658536585366,0.27510032057762146,1075.014513951654
11.565893538144211,1170.876708984375,0.394059419631958,13633.3388671875,0.25745877623558044,2377.189630508423,76.5609935632584,-0.19092042744159698,91,827.0,-1513.443115234375,106.43051443934402,1775.38232421875,827.0,0.00421053195794641,0.8713340759277344,0.1985330368578434,-0.11493202298879623,0.9267048239707947,1335.7119140625,1780.16552734375,106.43051443934402,182000,0.9273493885993958,220.00846432889963,1124.7467041015625,0.008464328899637243,0.274939626455307,1208.4200092045378
