train/param_noise_distance,reference_perturbed_action_std,obs_rms_mean,reference_action_mean,rollout/episode_steps,train/loss_critic,rollout/actions_mean,total/episodes,AI_return,reference_actor_Q_mean,total/steps_per_second,AI_success_rate,rollout/Q_mean,total/steps,reference_action_std,reference_perturbed_action_mean,reference_actor_Q_std,rollout/return_history,obs_rms_std,rollout/actions_std,train/loss_actor,AI_distance,reference_Q_std,reference_Q_mean,rollout/episodes,rollout/return,total/epochs,param_noise_stddev,total/duration
0.19517281383275986,0.801857590675354,0.457778662443161,0.2694511115550995,198.2698474775127,1727.6522216796875,0.23837247490882874,5114.0,5696.598605936418,2526.281982421875,103.09288548316641,0.664,2305.076904296875,1014000,0.7880982756614685,0.22841985523700714,1071.93212890625,5390.63310214796,0.639079213142395,0.7845083475112915,-2302.50927734375,1.7623855381588824,1072.26220703125,2521.36865234375,5114.0,5567.867134287395,507,0.00795985011672278,9835.79027056694
0.2095243415236473,0.7977961897850037,0.45774340629577637,0.2011779546737671,198.22946341463415,977.3392944335938,0.23849256336688995,5125.0,5686.3144079586655,2511.33056640625,103.06128711608334,0.664,2304.716064453125,1016000,0.803293764591217,0.2612966299057007,1090.46044921875,5440.573736746389,0.6388970613479614,0.7844918370246887,-2291.67822265625,1.759477336047617,1091.0125732421875,2507.814453125,5125.0,5566.608937550528,508,0.00678832942351661,9858.211831331253
0.19622112184762955,0.7544777989387512,0.4577208459377289,0.2123618870973587,198.14658360911037,1195.5345458984375,0.23855522274971008,5137.0,5678.391476569809,2509.18359375,103.0787190465565,0.663,2304.46875,1018000,0.8253483176231384,0.35446834564208984,1092.1807861328125,5450.33601223526,0.6387171745300293,0.7845258712768555,-2268.532470703125,1.7815178901370057,1093.7274169921875,2504.047119140625,5137.0,5563.985397674539,509,0.00735078803626736,9875.947328567505
0.19343341171741485,0.7671432495117188,0.45773354172706604,0.2307804822921753,198.13367009908686,1253.6856689453125,0.23874370753765106,5147.0,5678.999543605259,2515.5185546875,103.08345720498664,0.6625,2304.505126953125,1020000,0.8018220067024231,0.26684287190437317,1070.49755859375,5477.846377667627,0.6385367512702942,0.784514844417572,-2292.671875,1.784217206934739,1070.4122314453125,2510.6787109375,5147.0,5563.680063115609,510,0.006924774844929294,9894.895142793655
0.1904159553349018,0.8101388216018677,0.4577674865722656,0.23238198459148407,198.17587744812874,793.318359375,0.23858757317066193,5157.0,5685.596668691843,2509.9873046875,103.02100561525042,0.6615,2305.07861328125,1022000,0.8083062767982483,0.1549096703529358,1046.6968994140625,5692.291012390266,0.6383607983589172,0.7844956517219543,-2292.078125,1.783037516308189,1048.236328125,2503.45703125,5157.0,5566.400215011033,511,0.007063962819312372,9920.30696940422
0.19609606578946115,0.8182834982872009,0.4577902555465698,0.1647331863641739,198.18815331010452,1425.475341796875,0.23871104419231415,5166.0,5686.341908152347,2483.87646484375,103.00752640866351,0.6605,2305.63525390625,1024000,0.8441481590270996,0.25083401799201965,1048.4326171875,5667.545813807323,0.6381924152374268,0.7844918966293335,-2297.40185546875,1.782292664434746,1045.5494384765625,2475.00927734375,5166.0,5567.646999726871,512,0.007063962819312372,9941.021163225174
0.19751799687743188,0.8170181512832642,0.4578317701816559,0.16099907457828522,198.2159969088099,1629.728759765625,0.23877018690109253,5176.0,5692.210301134344,2508.99169921875,102.95865793359259,0.662,2305.98291015625,1026000,0.818163275718689,0.189447283744812,1073.2833251953125,5684.958625804553,0.6380012035369873,0.7845643162727356,-2279.810546875,1.7816802075291107,1070.9617919921875,2504.144775390625,5176.0,5570.377117135831,513,0.007649259507199841,9965.164859294891
0.1932368715107441,0.8657845854759216,0.45790550112724304,0.2273208647966385,198.27739197530863,1628.5228271484375,0.2389267235994339,5184.0,5698.820383258349,2538.86767578125,102.94055101358056,0.6605,2306.85205078125,1028000,0.8658428192138672,0.2018815577030182,1048.8380126953125,5918.274132213858,0.6378276944160461,0.7845749855041504,-2298.8955078125,1.7876265006957666,1040.18359375,2531.86181640625,5184.0,5573.768718732099,514,0.008619377074687717,9986.346390008926
0.20086221948266028,0.8522946834564209,0.4579024612903595,0.09706918895244598,198.26217516843118,1078.5458984375,0.23896671831607819,5195.0,5692.478091823729,2543.802978515625,102.92270731427968,0.6605,2306.563720703125,1030000,0.8439295887947083,0.07320472598075867,1072.4832763671875,5901.990209564267,0.6376450657844543,0.7846596240997314,-2288.93115234375,1.786571738709954,1070.783203125,2539.97412109375,5195.0,5573.263326924253,515,0.00735078803626736,10007.509779691696
0.2068229702115059,0.8174470663070679,0.4578898847103119,0.11812502145767212,198.23419788664745,655.4143676757812,0.2389628291130066,5205.0,5693.085298780279,2546.88232421875,102.90488866623319,0.6615,2306.63037109375,1032000,0.8055998682975769,0.17630980908870697,1070.8314208984375,5891.353555884952,0.6374616026878357,0.7846714854240417,-2283.2412109375,1.7854160069927234,1067.860595703125,2542.857177734375,5205.0,5572.397852292314,516,0.006924774844929294,10028.678067445755
0.1893671204149723,0.8339373469352722,0.4578630030155182,-0.006140600889921188,198.22833588957056,1095.2857666015625,0.2389117181301117,5216.0,5693.7450491608815,2548.880859375,102.90169341767069,0.6625,2306.092041015625,1034000,0.8609400391578674,-0.12364420294761658,1083.49267578125,5749.494611825695,0.6372734308242798,0.7846844792366028,-2295.2021484375,1.7823898056125496,1077.1424560546875,2540.370849609375,5216.0,5572.30630297751,517,0.00735078803626736,10048.425498723984
0.20343567207455635,0.8235046863555908,0.4578527510166168,0.17779232561588287,198.2313875598086,3781.88525390625,0.23889018595218658,5225.0,5691.432099820494,2539.301513671875,102.88633126156822,0.6605,2306.14990234375,1036000,0.7909157872200012,0.23274314403533936,1062.847412109375,5808.855132058171,0.637105405330658,0.7846680283546448,-2299.525390625,1.7832346138613462,1060.73095703125,2535.510498046875,5225.0,5571.245228354503,518,0.00735078803626736,10069.364776611328
0.1936111816763878,0.8430585861206055,0.4578488767147064,0.2203536033630371,198.25692454632284,1124.491455078125,0.23892854154109955,5235.0,5695.4504754617865,2524.453369140625,102.84866577534514,0.66,2306.10498046875,1038000,0.8054530620574951,0.15776686370372772,1085.31103515625,6023.1259639728105,0.6369329690933228,0.7847195267677307,-2257.37890625,1.7831844078100723,1085.44384765625,2518.84814453125,5235.0,5573.07315562405,519,0.007063962819312372,10092.498450756073
0.2145332719385624,0.7889262437820435,0.45785972476005554,0.20005930960178375,198.2836987607245,774.85546875,0.2390405535697937,5245.0,5684.285720301738,2506.555908203125,102.83893324839879,0.658,2305.907958984375,1040000,0.8044230937957764,0.2945847809314728,1077.938720703125,6060.57760969509,0.6367623805999756,0.7847801446914673,-2299.32568359375,1.7925770347880479,1074.3961181640625,2500.86474609375,5245.0,5573.097870342798,520,0.007803009623294559,10112.901477575302
0.20246429443359376,0.7980770468711853,0.45784392952919006,0.18853896856307983,198.26374881065652,759.412841796875,0.2391480803489685,5255.0,5682.484152392118,2503.758056640625,102.82590374788839,0.6575,2305.639892578125,1042000,0.7931533455848694,0.20428603887557983,1079.0528564453125,5949.175207904362,0.6377119421958923,0.7847738862037659,-2304.28369140625,1.7920282970088237,1080.434326171875,2497.86181640625,5255.0,5572.814143106808,521,0.007498538875796335,10133.63327741623
0.2065911765396595,0.8358796238899231,0.45785847306251526,0.18477709591388702,198.24382833270033,652.8965454101562,0.23933766782283783,5266.0,5681.176149282049,2504.435546875,102.77734917137094,0.658,2305.891357421875,1044000,0.8057873249053955,0.11286032944917679,1062.8040771484375,5837.853147818923,0.6375372409820557,0.7847424745559692,-2320.845458984375,1.8009444429777293,1063.5601806640625,2500.009765625,5266.0,5572.778145721783,522,0.007063962819312372,10157.880198478699
0.20353262439370157,0.8012394309043884,0.4578206539154053,0.3017912209033966,198.2186848588213,964.9974365234375,0.23936912417411804,5277.0,5677.74615447665,2505.99169921875,102.7740614401422,0.6595,2305.591552734375,1046000,0.7951245903968811,0.17434747517108917,1054.36181640625,5650.942046958513,0.6373637318611145,0.7846887707710266,-2302.239013671875,1.7860838780032604,1053.5460205078125,2499.51708984375,5277.0,5572.1279174463625,523,0.006924774844929294,10177.665311098099
0.19402780026197433,0.8030790686607361,0.45783209800720215,0.29259464144706726,198.22663639803253,741.0203247070312,0.2395171821117401,5286.0,5681.619196854052,2513.439208984375,102.73499157685076,0.6585,2305.916259765625,1048000,0.7929279804229736,0.2655302882194519,1048.2037353515625,5541.609519854728,0.6371976733207703,0.7846851944923401,-2297.24072265625,1.7879675342892303,1047.312255859375,2507.439208984375,5286.0,5572.768643621261,524,0.007498538875796335,10201.003415822983
0.19616705790162087,0.8062680959701538,0.4578154385089874,0.009859449230134487,198.23602719033232,819.80859375,0.2394929826259613,5296.0,5678.230552485918,2514.3212890625,102.74741786735115,0.658,2305.805908203125,1050000,0.8609562516212463,0.02684534527361393,1054.845947265625,5573.414577021659,0.6370207071304321,0.7846515774726868,-2323.426025390625,1.7892060323327157,1052.6708984375,2507.162841796875,5296.0,5573.575214077329,525,0.00678832942351661,10219.234914064407
0.20486731857061385,0.8296607136726379,0.4578207731246948,0.1363580822944641,198.2598944591029,915.0343627929688,0.2394482046365738,5306.0,5675.443615244042,2508.131591796875,102.68343901938981,0.6585,2306.0166015625,1052000,0.8134893774986267,0.20233477652072906,1082.17724609375,5637.614979567275,0.636843740940094,0.7845796346664429,-2283.406982421875,1.7907150888166856,1081.8414306640625,2502.94091796875,5306.0,5574.742336276204,526,0.00735078803626736,10245.079538106918
0.19841961041092873,0.8513700366020203,0.4578317701816559,0.11537270247936249,198.27732831608654,716.8585205078125,0.23951555788516998,5315.0,5674.4820158727525,2509.16357421875,102.66303017622806,0.6585,2306.261962890625,1054000,0.8392714262008667,0.08815024793148041,1078.6142578125,5784.930708076788,0.6366632580757141,0.7845498919487,-2299.9365234375,1.789954606455032,1078.3065185546875,2503.968017578125,5315.0,5576.353454753384,527,0.007205948471980551,10266.59741282463
0.21464077919721603,0.8508930802345276,0.4578251540660858,0.11108916997909546,198.261220657277,1184.877685546875,0.23951007425785065,5325.0,5673.194344529985,2487.5947265625,102.62979700462036,0.657,2306.188720703125,1056000,0.8757432699203491,0.15425324440002441,1108.2962646484375,5807.445693478741,0.6364867091178894,0.7845515608787537,-2285.16796875,1.7910766877998239,1108.6387939453125,2481.0634765625,5325.0,5575.680917840404,528,0.007498538875796335,10289.409419298172
0.2054290708899498,0.8535053730010986,0.45781001448631287,0.10903508961200714,198.2736131934033,744.3179931640625,0.23938561975955963,5336.0,5675.7753337435215,2484.3427734375,102.60101344975644,0.657,2306.118408203125,1058000,0.8480351567268372,0.12336891889572144,1093.14208984375,5779.218450408875,0.6363134980201721,0.7845830917358398,-2282.2431640625,1.7906695103614656,1091.96044921875,2479.21142578125,5336.0,5576.678180136335,529,0.007063962819312372,10311.788981676102
0.2002326563000679,0.8104956746101379,0.45782527327537537,0.23293782770633698,198.25682753460532,710.0770263671875,0.23938627541065216,5346.0,5675.000090535396,2489.0625,102.58914195856687,0.6575,2306.5517578125,1060000,0.8181139826774597,0.17548054456710815,1097.1571044921875,5761.67853740692,0.6361418962478638,0.7845318913459778,-2271.3427734375,1.7848478955788674,1096.1087646484375,2485.00146484375,5346.0,5577.114783001986,530,0.006924774844929294,10332.477489948273
0.20687466368079185,0.8125624060630798,0.45788177847862244,0.21819981932640076,198.29897292250234,952.0349731445312,0.23948809504508972,5355.0,5688.918591198378,2502.595947265625,102.55344020066735,0.658,2307.07080078125,1062000,0.8070825934410095,0.13297708332538605,1101.7249755859375,5933.1395295747825,0.6359696984291077,0.7845296263694763,-2308.190673828125,1.7702331599432175,1100.87890625,2498.0107421875,5355.0,5579.542908493698,531,0.006394913388759758,10355.576545476913
0.21943905264139174,0.8227894902229309,0.4578780233860016,0.08377961814403534,198.2928238583411,908.87255859375,0.23942409455776215,5365.0,5702.148740630798,2503.52294921875,102.54765516514988,0.6625,2306.83837890625,1064000,0.8359812498092651,0.11424946784973145,1087.98974609375,5979.40842790184,0.6357855796813965,0.7845553755760193,-2298.649658203125,1.7469171709520024,1087.477783203125,2497.45263671875,5365.0,5579.965330078833,532,0.00678832942351661,10375.663863658905
0.20802523642778398,0.8099891543388367,0.4578819274902344,0.15528585016727448,198.3034418604651,622.2015991210938,0.23934131860733032,5375.0,5704.1349081143235,2508.54052734375,102.52042368136017,0.6645,2306.814697265625,1066000,0.8139585256576538,0.15536272525787354,1079.9979248046875,5966.673754778579,0.6356106996536255,0.784636914730072,-2287.29296875,1.735427244156409,1080.2998046875,2503.583984375,5375.0,5580.011031318891,533,0.007063962819312372,10397.928156375885
0.20116083323955536,0.8560009598731995,0.4578702747821808,0.05013168603181839,198.30139275766015,2588.118408203125,0.23916983604431152,5385.0,5706.047078762082,2526.99462890625,102.49347306489118,0.6675,2306.560791015625,1068000,0.8362055420875549,-0.04689069837331772,1089.425048828125,5931.246121468824,0.6354270577430725,0.7846975326538086,-2288.31494140625,1.7286303510431336,1090.5836181640625,2520.815673828125,5385.0,5579.876066646782,534,0.006924774844929294,10420.175724983215
0.19809367895126342,0.8292089700698853,0.4578413963317871,0.18170872330665588,198.30732159406858,1397.9853515625,0.23918098211288452,5395.0,5711.684637933651,2527.53564453125,102.48324159629298,0.669,2306.3759765625,1070000,0.8271768093109131,0.17472398281097412,1063.504638671875,5955.853853685728,0.6353245377540588,0.7846795320510864,-2294.67919921875,1.7276754740688347,1064.92724609375,2520.650390625,5395.0,5580.291792371959,535,0.007803009623294559,10440.731414556503
0.1918502976000309,0.8202265501022339,0.4578099250793457,0.1911216378211975,198.29565217391306,909.0571899414062,0.23927544057369232,5405.0,5711.5676042751165,2506.77978515625,102.50040320666209,0.668,2306.131103515625,1072000,0.8114427924156189,0.1614905446767807,1080.5811767578125,5845.4702082826125,0.6351592540740967,0.7846741676330566,-2282.453857421875,1.7293493344231994,1080.2451171875,2502.53076171875,5405.0,5579.952460872318,536,0.007498538875796335,10458.49544453621
0.20440764382481574,0.8337618112564087,0.45776644349098206,0.17986193299293518,198.21797711332596,713.2525634765625,0.23937015235424042,5418.0,5699.39069155556,2509.30419921875,102.50091873247695,0.667,2305.734619140625,1074000,0.8207531571388245,0.1470785290002823,1084.6024169921875,5549.6998073423365,0.6349814534187317,0.7846866846084595,-2316.68017578125,1.736039464329229,1085.1087646484375,2504.42919921875,5418.0,5576.522715781226,537,0.007803009623294559,10477.954864025116
0.20631715014576912,0.8189246654510498,0.4577771723270416,0.16098858416080475,198.20762711864407,721.7815551757812,0.23949787020683289,5428.0,5700.388072385561,2524.335693359375,102.47282392121393,0.6675,2305.85595703125,1076000,0.8288465738296509,0.07356791943311691,1061.2274169921875,5601.6896094075555,0.6348012089729309,0.7847107648849487,-2297.125244140625,1.7273210671300216,1061.356689453125,2518.99853515625,5428.0,5576.644493424707,538,0.007498538875796335,10500.34495806694
0.20625237196683885,0.848475456237793,0.4577626883983612,0.22527652978897095,198.1956241956242,915.7283325195312,0.23945587873458862,5439.0,5699.279996255212,2530.03857421875,102.4088815634023,0.669,2305.75927734375,1078000,0.8323591947555542,0.17636732757091522,1065.8173828125,5554.353044305628,0.6346255540847778,0.7847930192947388,-2285.87646484375,1.7190434490845965,1064.7750244140625,2525.4794921875,5439.0,5576.85301844607,539,0.007063962819312372,10526.430750370026
0.20667613923549652,0.7989457249641418,0.4577535092830658,0.2032696157693863,198.2002202238943,1003.0789184570312,0.23942993581295013,5449.0,5702.572340988152,2523.042724609375,102.42474570075507,0.671,2305.854248046875,1080000,0.8150798678398132,0.1507684737443924,1065.173583984375,5579.116442089159,0.6344514489173889,0.7847861051559448,-2286.13818359375,1.716166558944171,1065.6829833984375,2517.986083984375,5449.0,5577.26028954855,540,0.007205948471980551,10544.326887130737
