rollout/return,train/param_noise_distance,reference_actor_Q_std,reference_Q_mean,reference_Q_std,total/episodes,reference_action_mean,train/loss_actor,reference_perturbed_action_std,param_noise_stddev,reference_action_std,total/epochs,obs_rms_std,total/duration,reference_perturbed_action_mean,rollout/episodes,AI_return,train/loss_critic,rollout/episode_steps,rollout/Q_mean,rollout/actions_mean,rollout/return_history,total/steps_per_second,reference_actor_Q_mean,AI_success_rate,AI_distance,total/steps,rollout/actions_std,obs_rms_mean
1479.0122719144183,0.20926208883523942,914.4544677734375,1083.9580078125,916.8106689453125,585.0,0.23470887541770935,-1248.17822265625,0.9559104442596436,0.004839897909672315,0.942668080329895,60,0.21693138778209686,2277.4318323135376,0.207596093416214,585.0,1479.0122719144183,7953.34375,204.84444444444443,1186.4957275390625,0.28228968381881714,2022.2698609864874,52.69092944841188,1100.185546875,0.013675213675213675,10.228532741956151,120000,0.9244362711906433,0.47082892060279846
1476.1801655049628,0.20156843468546867,936.5499877929688,1063.696533203125,938.1854858398438,595.0,0.2221638411283493,-1281.6700439453125,0.9497072100639343,0.005137649157968821,0.9579975605010986,61,0.2172567993402481,2316.212142467499,0.2433256208896637,595.0,1476.1801655049628,4529.423828125,204.81008403361344,1189.03466796875,0.2831018567085266,2063.4041628158748,52.672204658262174,1082.375732421875,0.013445378151260505,10.256896504669157,122000,0.9243234395980835,0.471228688955307
1498.1768956851045,0.20040701285004617,936.9857788085938,1094.7998046875,940.0059204101562,605.0,0.29534560441970825,-1283.3017578125,0.9176607728004456,0.005137649157968821,0.9314877986907959,62,0.2168857306241989,2356.095857143402,0.3381640911102295,605.0,1498.1768956851045,5382.6005859375,204.78842975206612,1197.874755859375,0.28395217657089233,2028.867002812421,52.629437645351636,1115.0355224609375,0.01487603305785124,10.240102733509625,124000,0.9240007996559143,0.4717616140842438
1526.0616775436622,0.194181307554245,921.7265014648438,1088.6021728515625,924.8924560546875,615.0,0.1453665792942047,-1322.0244140625,0.944409966468811,0.005563337841870998,0.962838888168335,63,0.2167721390724182,2395.500175476074,0.2502334415912628,615.0,1526.0616775436622,4807.64208984375,204.60325203252032,1204.6234130859375,0.284934401512146,2257.6279713907857,52.598618564057986,1110.4810791015625,0.014634146341463415,10.2203729004726,126000,0.9237391352653503,0.47285139560699463
1552.9563274855614,0.21284124091267587,898.8886108398438,1083.884521484375,901.1363525390625,626.0,0.11456945538520813,-1279.02685546875,0.9511999487876892,0.005453718107902164,0.9693471193313599,64,0.21673540771007538,2434.472842693329,0.24392153322696686,626.0,1552.9563274855614,3643.7587890625,204.26198083067092,1213.9658203125,0.28568145632743835,2491.497150817726,52.57811783942097,1102.917236328125,0.01437699680511182,10.202409876772718,128000,0.9235784411430359,0.47357019782066345
1568.2006703820418,0.2063189125061035,897.8447265625,1058.8994140625,899.4176025390625,634.0,0.30743587017059326,-1324.0623779296875,0.9558283686637878,0.005240915906043995,0.9281730055809021,65,0.21629726886749268,2473.527745962143,0.25329095125198364,634.0,1568.2006703820418,3951.092529296875,204.77287066246058,1219.285888671875,0.2867351174354553,2497.3292564952426,52.55651577477378,1081.1456298828125,0.017350157728706624,10.16589922340075,130000,0.9231320023536682,0.4735119640827179
1565.1866215674697,0.20468909531831742,894.6568603515625,1057.431396484375,893.4974365234375,642.0,0.30224117636680603,-1311.6103515625,0.9565202593803406,0.005346258315755479,0.9362015128135681,66,0.21651774644851685,2512.609117269516,0.2164030373096466,642.0,1565.1866215674697,4023.937744140625,205.39252336448598,1218.353271484375,0.2870759963989258,2370.8290014947866,52.53503184906296,1078.8973388671875,0.018691588785046728,10.134735938609946,132000,0.9229974746704102,0.47233614325523376
1550.5248209726233,0.20927365005016327,935.0813598632812,1091.1519775390625,934.9044189453125,649.0,0.18541768193244934,-1331.44189453125,0.9712556004524231,0.004744532800384585,0.9629539847373962,67,0.21656434237957,2552.119146823883,0.15956076979637146,649.0,1550.5248209726233,9338.3037109375,206.09707241910633,1221.4393310546875,0.2875092327594757,2265.112469887251,52.505385638739966,1108.81591796875,0.01848998459167951,10.175558953583312,134000,0.9226565957069397,0.47211024165153503
1560.6298463653654,0.20285046547651292,921.5313720703125,1107.1641845703125,918.2766723632812,658.0,0.2689896821975708,-1302.61279296875,0.9643305540084839,0.005036417172795629,0.9453418850898743,68,0.21635620296001434,2592.4261326789856,0.1937279850244522,658.0,1560.6298463653654,8740.677734375,206.46504559270517,1227.5615234375,0.28637951612472534,2187.6307198870268,52.46051113497265,1127.266845703125,0.0182370820668693,10.148246328381658,136000,0.9230535626411438,0.47186827659606934
1572.2458858822583,0.20711292892694474,940.6356811523438,1059.262451171875,938.5430908203125,668.0,0.27398982644081116,-1321.37841796875,0.9561567306518555,0.005346258315755479,0.9406684041023254,69,0.21615391969680786,2631.6808552742004,0.2547159194946289,668.0,1572.2458858822583,3879.539306640625,206.46556886227546,1230.536865234375,0.28576481342315674,2121.6703981408245,52.43796933941729,1080.2852783203125,0.017964071856287425,10.118016474235505,138000,0.9233444333076477,0.4711776077747345
1571.204133493838,0.2111435489356518,936.7174682617188,1064.13134765625,935.7819213867188,678.0,0.23119565844535828,-1330.544677734375,0.9674416780471802,0.0049371798576567285,0.9582645893096924,70,0.21630053222179413,2672.3454718589783,0.21291448175907135,678.0,1571.204133493838,3771.338134765625,206.476401179941,1231.8204345703125,0.2862488329410553,2079.6069549319627,52.38843610388856,1086.450439453125,0.017699115044247787,10.109766684914788,140000,0.9233019948005676,0.47092536091804504
1600.7249481445035,0.21733027324080467,904.9419555664062,1046.796142578125,902.2667236328125,687.0,0.21006828546524048,-1303.2353515625,0.9629775285720825,0.0049371798576567285,0.9572117924690247,71,0.21620647609233856,2711.266436100006,0.18962717056274414,687.0,1600.7249481445035,4592.591796875,206.54876273653565,1241.08251953125,0.28629356622695923,2350.4610359462163,52.37404856612265,1070.43603515625,0.017467248908296942,10.05957629122737,142000,0.9233071208000183,0.4706477224826813
1621.288697611856,0.2002533845603466,904.337890625,1049.187255859375,906.0662231445312,697.0,0.24285466969013214,-1334.8807373046875,0.9430381059646606,0.005137649157968821,0.9548887014389038,72,0.21614326536655426,2750.7033355236053,0.28185898065567017,697.0,1621.288697611856,4911.5595703125,206.5093256814921,1248.223388671875,0.28618285059928894,2459.9662402521917,52.35024734958891,1074.2005615234375,0.01721664275466284,10.024222142225996,144000,0.9233840107917786,0.47058308124542236
1649.479979136595,0.19923048213124275,883.7236938476562,1055.7591552734375,883.0635375976562,706.0,0.1917664110660553,-1297.6197509765625,0.9551747441291809,0.005453718107902164,0.9677560329437256,73,0.2157934457063675,2789.570940732956,0.2251504361629486,706.0,1649.479979136595,3285.123046875,206.56798866855524,1255.7701416015625,0.28731769323349,2547.586589164956,52.33779785562245,1080.2645263671875,0.018413597733711047,9.938551497394291,146000,0.9230373501777649,0.46980535984039307
1681.5535841632222,0.19865881741046906,887.4107055664062,1045.82763671875,885.1375122070312,718.0,0.18399378657341003,-1309.3798828125,0.9637323021888733,0.005453718107902164,0.9742019772529602,74,0.2159951776266098,2828.791578769684,0.19419805705547333,718.0,1681.5535841632222,10119.146484375,205.83704735376045,1260.77099609375,0.28786522150039673,2582.2492712449907,52.31916027704279,1070.9212646484375,0.019498607242339833,9.84700936736366,148000,0.9229539036750793,0.46907147765159607
1705.8240231751781,0.1988839191198349,889.1172485351562,1050.434326171875,890.5823974609375,728.0,0.29185736179351807,-1300.9322509765625,0.9614347815513611,0.005346258315755479,0.9386417269706726,75,0.21603386104106903,2868.0715215206146,0.2267344743013382,728.0,1705.8240231751781,4254.88330078125,205.79532967032966,1266.1114501953125,0.28887149691581726,2658.209154810788,52.29995098604512,1073.4781494140625,0.019230769230769232,9.80579058676437,150000,0.9227398037910461,0.46894824504852295
1695.896925187102,0.20689031824469567,873.5616455078125,1014.8406982421875,873.1052856445312,737.0,0.2512083351612091,-1265.3699951171875,0.933613121509552,0.005240915906043995,0.9386183619499207,76,0.215831458568573,2907.324013233185,0.27582019567489624,737.0,1695.896925187102,3187.617431640625,206.15196743554952,1265.7860107421875,0.2903248369693756,2454.3547739719183,52.28175439274944,1033.9105224609375,0.018995929443690638,9.828821191450105,152000,0.922269344329834,0.46926650404930115
1700.3906580125995,0.19976275235414506,877.3048095703125,1019.265869140625,876.8720092773438,749.0,0.3553045094013214,-1261.6915283203125,0.9402939081192017,0.004744532800384585,0.9138588309288025,77,0.21574614942073822,2946.55584859848,0.3010199964046478,749.0,1700.3906580125995,4135.69482421875,205.5607476635514,1266.841796875,0.2920423150062561,2673.019940402045,52.26440899576012,1045.15478515625,0.021361815754339118,9.780518445032799,154000,0.9217211008071899,0.46827900409698486
1707.6628978818173,0.20239107549190521,885.980224609375,984.087646484375,882.5720825195312,757.0,0.3210686445236206,-1253.6302490234375,0.9467246532440186,0.0044695645181095965,0.9346280097961426,78,0.21544146537780762,2985.3679842948914,0.24799561500549316,757.0,1707.6628978818173,6550.73681640625,205.5785997357992,1266.889892578125,0.29136359691619873,2576.2935426366153,52.25486466682443,1009.1417846679688,0.021136063408190225,9.752977396709113,156000,0.9218174815177917,0.4677483141422272
1711.7514745594754,0.2000858075916767,913.4108276367188,994.855224609375,911.118896484375,767.0,0.4106461703777313,-1292.1201171875,0.9290404915809631,0.004651046760498564,0.8981198668479919,79,0.21530254185199738,3024.813264131546,0.3263895809650421,767.0,1711.7514745594754,5595.193359375,205.82659713168186,1272.4346923828125,0.29242265224456787,2651.0791580540617,52.23462944756802,1023.1632690429688,0.02346805736636245,9.733483707250752,158000,0.921424388885498,0.4675733149051666
1726.2750457277536,0.2008485749363899,922.4489135742188,1040.356689453125,918.7160034179688,778.0,0.2766333818435669,-1242.3199462890625,0.9671576023101807,0.005036417172795629,0.930496335029602,80,0.21541865170001984,3064.057728290558,0.14595617353916168,778.0,1726.2750457277536,6914.60107421875,205.6272493573265,1275.3424072265625,0.29148513078689575,2777.6558306737,52.21833731222297,1067.185546875,0.02442159383033419,9.69978758847326,160000,0.9217492938041687,0.4669401943683624
1742.1557165562235,0.19764629900455474,900.3509521484375,1026.9169921875,899.379638671875,787.0,0.3520967662334442,-1263.708984375,0.958167552947998,0.004839897909672315,0.9197021722793579,81,0.21534566581249237,3103.2267169952393,0.1995690017938614,787.0,1742.1557165562235,6865.28955078125,205.8068614993647,1280.835205078125,0.29164645075798035,2713.7850955447393,52.203726886206915,1050.0413818359375,0.0241423125794155,9.699651710925396,162000,0.921730637550354,0.4672831594944
1725.0502534410816,0.20029812932014465,943.42578125,1033.1326904296875,940.197998046875,795.0,0.10387985408306122,-1282.2301025390625,0.9654243588447571,0.004127567844276452,0.9745064377784729,82,0.21574796736240387,3142.629588365555,0.16996510326862335,795.0,1725.0502534410816,3878.337158203125,206.1622641509434,1279.6988525390625,0.2918154001235962,2442.9796284624867,52.185596612197145,1053.1868896484375,0.02389937106918239,9.74010056400192,164000,0.9216642379760742,0.46724796295166016
1746.4082575281386,0.19747527241706847,924.4730224609375,1038.901123046875,924.0665283203125,804.0,0.19664858281612396,-1273.6951904296875,0.9691856503486633,0.004651046760498564,0.9553852081298828,83,0.2156745344400406,3181.7902042865753,0.11477874964475632,804.0,1746.4082575281386,4236.26318359375,206.15298507462686,1284.8623046875,0.29188406467437744,2463.3768068838444,52.17188731562542,1058.5067138671875,0.0236318407960199,9.689905977583814,166000,0.921609103679657,0.4666629135608673
1761.1705269225606,0.1983332321047783,911.2059936523438,1045.649169921875,910.972900390625,816.0,0.17154066264629364,-1271.4124755859375,0.9557920098304749,0.0045594027649236,0.9653446078300476,84,0.21629439294338226,3221.4004232883453,0.2042095810174942,816.0,1761.1705269225606,9197.02734375,205.87745098039215,1288.3695068359375,0.29267385601997375,2352.469075312595,52.15123173930323,1066.604248046875,0.023284313725490197,9.67590328125332,168000,0.9213060140609741,0.46683481335639954
1760.2293149924762,0.19891318753361703,900.9109497070312,1021.64892578125,901.7557983398438,823.0,0.028660990297794342,-1294.08935546875,0.9742432236671448,0.005036417172795629,0.9768049120903015,85,0.216523215174675,3260.9077563285828,0.0809841901063919,823.0,1760.2293149924762,3504.570556640625,206.46172539489672,1287.787841796875,0.29324644804000854,2230.702920665587,52.13272275797245,1042.114013671875,0.023086269744835967,9.678103021169674,170000,0.9211095571517944,0.46703270077705383
1786.2021247249054,0.19893741607666016,918.3295288085938,1051.223876953125,916.6328125,833.0,0.11509905755519867,-1266.1484375,0.9920753836631775,0.004744532800384585,0.9735671281814575,86,0.21627871692180634,3300.7021651268005,0.01880834996700287,833.0,1786.2021247249054,5985.53369140625,206.2749099639856,1293.3321533203125,0.29436373710632324,2420.439569331246,52.11012426908636,1070.2637939453125,0.022809123649459785,9.63036096199977,172000,0.9207420945167542,0.46707379817962646
1794.3137556514557,0.19908633694052696,926.79541015625,1052.945556640625,925.06201171875,842.0,0.09830575436353683,-1288.15185546875,0.9692983627319336,0.00421053195794641,0.9710069298744202,87,0.21618413925170898,3340.2005915641785,0.16925048828125,842.0,1794.3137556514557,4127.93896484375,206.52612826603325,1295.3897705078125,0.2939741611480713,2522.0498730880045,52.09267983469153,1069.6827392578125,0.022565320665083134,9.59549055775159,174000,0.920784592628479,0.46663448214530945
1801.5244332526022,0.21390615105628968,919.0516967773438,1015.644287109375,917.412109375,852.0,0.051698096096515656,-1267.24267578125,0.9653738141059875,0.004381496439672185,0.9780324697494507,88,0.21646912395954132,3380.3378603458405,0.16502773761749268,852.0,1801.5244332526022,5385.5625,206.37206572769952,1296.234130859375,0.2945195734500885,2562.1110761024197,52.06580148825524,1029.43359375,0.023474178403755867,9.594026542775604,176000,0.920553982257843,0.46598318219184875
1790.7868673992757,0.20019666627049446,926.3639526367188,981.303466796875,926.2259521484375,862.0,0.061302486807107925,-1240.543701171875,0.9830389022827148,0.004839897909672315,0.9836694598197937,89,0.21679210662841797,3420.785371541977,0.05527036637067795,862.0,1790.7868673992757,4242.49853515625,206.46403712296984,1295.59228515625,0.29553675651550293,2479.1294228040015,52.03483430466247,1003.7363891601562,0.02320185614849188,9.606288577435032,178000,0.9200770258903503,0.46549320220947266
1809.678314052556,0.20716160416603088,929.6334228515625,973.6549682617188,933.0076904296875,871.0,0.03236103802919388,-1295.39453125,0.9792665839195251,0.004381496439672185,0.9768478870391846,90,0.2168828696012497,3460.9668352603912,0.1635100096464157,871.0,1809.678314052556,3358.843505859375,206.64638346727898,1300.271240234375,0.29703328013420105,2433.4942886181075,52.00858851525442,993.1432495117188,0.022962112514351322,9.565802625004928,180000,0.9195581674575806,0.4648606479167938
1820.3200790388676,0.19129461407661438,903.3507690429688,990.0062255859375,902.009765625,881.0,0.10879039019346237,-1264.23681640625,0.9737576246261597,0.004839897909672315,0.9778594374656677,91,0.21662795543670654,3501.3691878318787,0.15038903057575226,881.0,1820.3200790388676,2748.610107421875,206.48467650397276,1303.5064697265625,0.2984057068824768,2454.33740981734,51.979665735477106,1009.6537475585938,0.022701475595913734,9.524061562015998,182000,0.9191568493843079,0.46457386016845703
