train/loss_actor,rollout/actions_std,AI_success_rate,rollout/actions_mean,rollout/Q_mean,rollout/return_history,reference_actor_Q_mean,total/steps_per_second,rollout/episode_steps,obs_rms_std,obs_rms_mean,total/episodes,reference_action_mean,reference_Q_std,reference_perturbed_action_std,total/duration,train/loss_critic,reference_perturbed_action_mean,rollout/episodes,total/epochs,AI_distance,reference_actor_Q_std,param_noise_stddev,reference_action_std,reference_Q_mean,rollout/return,AI_return,total/steps,train/param_noise_distance
-2121.63623046875,0.901350200176239,0.013015184381778741,0.19624583423137665,1147.082275390625,1013.1712522487437,1879.248779296875,76.91137557502934,264.3340563991323,0.25758498907089233,0.3763514459133148,461.0,0.006418870761990547,1318.7872314453125,0.9647751450538635,1586.2412950992584,4844.0654296875,-0.02405489981174469,461.0,61,9.530239983488968,1305.95361328125,0.005563337841870998,0.9677107334136963,1825.1634521484375,453.78619956846075,453.78619956846075,122000,0.19185872554779052
-2097.277587890625,0.9019043445587158,0.01284796573875803,0.19433507323265076,1169.0582275390625,1065.4933190497643,1836.97119140625,76.87765834868061,265.3576017130621,0.25756940245628357,0.37660089135169983,467.0,0.054730482399463654,1318.1290283203125,0.9649878144264221,1612.9523539543152,22184.185546875,-0.06477798521518707,467.0,62,9.54158967996928,1309.685546875,0.005453718107902164,0.9668870568275452,1786.040283203125,490.26967337517004,490.26967337517004,124000,0.20841462522745133
-2149.1669921875,0.9019569158554077,0.012658227848101266,0.19505134224891663,1189.89453125,909.661476506511,1732.80078125,76.88762658421082,265.0464135021097,0.25770896673202515,0.37696942687034607,474.0,-0.08721160888671875,1322.2073974609375,0.9627560973167419,1638.7552275657654,11232.0341796875,-0.04158012568950653,474.0,63,9.57533002732456,1317.333251953125,0.0057892316672357065,0.97606360912323,1671.97705078125,497.4579905284338,497.4579905284338,126000,0.19977008253335954
-2138.540771484375,0.9021984338760376,0.012474012474012475,0.1951952576637268,1222.7889404296875,1578.8303849526098,1610.02978515625,76.8338932018052,266.004158004158,0.2579822838306427,0.377570778131485,481.0,-0.04817626625299454,1314.6055908203125,0.9682280421257019,1665.931461572647,5964.10498046875,0.005115829408168793,481.0,64,9.535650305587227,1307.55029296875,0.005563337841870998,0.9709758758544922,1551.225341796875,607.7261491991268,607.7261491991268,128000,0.2058073750138283
-2119.804931640625,0.902144193649292,0.012345679012345678,0.1952989250421524,1230.8763427734375,1801.931516726841,1608.046142578125,76.77158308099204,267.3168724279835,0.25779128074645996,0.3775602877140045,486.0,0.015613645315170288,1300.202392578125,0.9622906446456909,1693.3348875045776,10110.09765625,0.1185348853468895,486.0,65,9.508618462855843,1305.441650390625,0.0057892316672357065,0.9599452614784241,1540.979736328125,630.746308963079,630.746308963079,130000,0.20074825406074523
-2128.57958984375,0.9027280211448669,0.012170385395537525,0.19296783208847046,1254.2574462890625,2025.0026855205401,1590.166015625,76.7241526829171,267.37931034482756,0.2581883370876312,0.37700170278549194,493.0,-0.003861676901578903,1386.1280517578125,0.9687945246696472,1720.4491074085236,10871.3623046875,0.047294534742832184,493.0,66,9.46888201468201,1395.1207275390625,0.0057892316672357065,0.9615182280540466,1521.318115234375,676.7692235581158,676.7692235581158,132000,0.2068370008468628
-2170.98583984375,0.9029172658920288,0.012024048096192385,0.19218192994594574,1265.9957275390625,1882.6086240200148,1559.639892578125,76.65353072414959,268.2064128256513,0.25819021463394165,0.37690892815589905,499.0,0.006506434641778469,1414.61572265625,0.9651885628700256,1748.1256079673767,6736.99853515625,-0.047676920890808105,499.0,67,9.435885619205742,1414.4715576171875,0.0059055952237471445,0.9654672145843506,1500.435302734375,669.726337125918,669.726337125918,134000,0.19694543674588202
-2205.643798828125,0.9030272364616394,0.011834319526627219,0.19146759808063507,1293.5947265625,2065.378846051553,1621.81982421875,76.6065495670438,268.1084812623274,0.258311927318573,0.37620407342910767,507.0,-0.040944285690784454,1394.400146484375,0.9741217494010925,1775.305124282837,8612.2890625,-0.13642777502536774,507.0,68,9.354151807858264,1394.6126708984375,0.005675160932492605,0.9673941731452942,1555.120361328125,753.2293407119186,753.2293407119186,136000,0.20293962597846985
-2147.82177734375,0.903290867805481,0.011695906432748537,0.19003579020500183,1316.371826171875,2139.3536930074024,1541.4656982421875,76.60819473702593,268.66471734892787,0.2581629157066345,0.3756871223449707,513.0,-0.08602884411811829,1429.874267578125,0.9600548148155212,1801.373867034912,4896.61181640625,-0.13522353768348694,513.0,69,9.291306499561284,1440.1412353515625,0.005563337841870998,0.9619216322898865,1486.640869140625,768.4408133692724,768.4408133692724,138000,0.20652465239167214
-2140.054931640625,0.9032244086265564,0.011560693641618497,0.19062848389148712,1327.3358154296875,2260.7681738827378,1555.035888671875,76.57191864805114,269.6377649325626,0.25849825143814087,0.3760031759738922,519.0,-0.05913887545466423,1456.7567138671875,0.9719962477684021,1828.3465070724487,12275.021484375,-0.02526727318763733,519.0,70,9.303973828979748,1467.1549072265625,0.005563337841870998,0.9708985090255737,1497.84521484375,747.0923355636874,747.0923355636874,140000,0.2044463959336281
-2120.71240234375,0.9031635522842407,0.011428571428571429,0.19039814174175262,1348.03857421875,2277.011376775876,1501.49658203125,76.4336471885094,270.2419047619048,0.2584454417228699,0.37570714950561523,525.0,0.11166393756866455,1532.700439453125,0.9704253673553467,1857.8205440044403,7225.220703125,-0.0035290848463773727,525.0,71,9.285015322213557,1548.3883056640625,0.005453718107902164,0.9749181866645813,1448.285400390625,754.6233403117467,754.6233403117467,142000,0.19462605834007263
-2222.746826171875,0.9032996296882629,0.013182674199623353,0.18954585492610931,1367.23779296875,2460.8375457222837,1568.531005859375,76.42207842463877,270.9020715630885,0.25819772481918335,0.3756157457828522,531.0,-0.03951167315244675,1533.5469970703125,0.9630297422409058,1884.2722282409668,4195.47705078125,-0.06173926964402199,531.0,72,9.260870186428056,1533.3443603515625,0.005453718107902164,0.9662269949913025,1489.3095703125,776.0756117580478,776.0756117580478,144000,0.1953931599855423
-2215.956787109375,0.9037383794784546,0.01486988847583643,0.18776902556419373,1386.955810546875,2532.884105317554,1664.555908203125,76.32895327695974,270.8921933085502,0.25827744603157043,0.375142902135849,538.0,-0.09266138076782227,1533.7391357421875,0.967567503452301,1912.773511648178,8346.2587890625,-0.06798819452524185,538.0,73,9.20843553638957,1534.30615234375,0.0059055952237471445,0.9673734307289124,1593.7841796875,787.881299835796,787.881299835796,146000,0.1959083239734173
-2207.74755859375,0.9037893414497375,0.014732965009208104,0.18776369094848633,1408.2491455078125,2429.3304514290444,1627.60107421875,76.33215397735377,272.1767955801105,0.25801151990890503,0.37518590688705444,543.0,0.13253438472747803,1514.04638671875,0.9654887914657593,1938.8945848941803,4014.16064453125,0.06910232454538345,543.0,74,9.198258948162401,1513.536865234375,0.005453718107902164,0.9596862196922302,1569.680908203125,798.2824683281624,798.2824683281624,148000,0.2029550388455391
-2275.673095703125,0.9037331342697144,0.014519056261343012,0.18865518271923065,1435.485107421875,2842.6559592690137,1639.379150390625,76.35569732625056,272.13793103448273,0.25831252336502075,0.3754262924194336,551.0,0.1034354716539383,1489.0213623046875,0.9422863721847534,1964.4899497032166,8115.63818359375,0.08505565673112869,551.0,75,9.149943907512448,1499.9794921875,0.005346258315755479,0.945819616317749,1579.5556640625,851.8994265025182,851.8994265025182,150000,0.20150895431637764
-2259.858154296875,0.9033014178276062,0.014336917562724014,0.1906413584947586,1453.5548095703125,2787.314103541893,1622.642333984375,76.37080663316206,271.9731182795699,0.25867924094200134,0.37575843930244446,558.0,-0.01353231817483902,1512.8482666015625,0.9541642069816589,1990.289309501648,5538.46142578125,-0.06757474690675735,558.0,76,9.088153771869653,1523.2706298828125,0.005563337841870998,0.9573834538459778,1560.0982666015625,866.0880542712482,866.0880542712482,152000,0.2031729167699814
-2281.02392578125,0.9033623337745667,0.014134275618374558,0.19031088054180145,1477.304931640625,2877.548284767873,1747.6807861328125,76.35217131246394,271.74028268551234,0.2594175934791565,0.3761165142059326,566.0,0.1320248544216156,1543.0347900390625,0.9397881627082825,2016.9694895744324,20955.42578125,0.11592964828014374,566.0,77,9.054717601258956,1554.5697021484375,0.006145386071268126,0.9579737186431885,1686.580810546875,915.3435852608245,915.3435852608245,154000,0.2124204443395138
-2311.824951171875,0.9030959010124207,0.014010507880910683,0.19081826508045197,1491.164306640625,3076.0411895411657,1713.656494140625,76.35801755687204,272.0910683012259,0.259451299905777,0.376507431268692,571.0,-0.10120616853237152,1545.794921875,0.9582008719444275,2043.0074665546417,7031.2548828125,0.12143038958311081,571.0,78,9.05674442215765,1557.8154296875,0.005453718107902164,0.958424985408783,1646.03173828125,941.3491311798704,941.3491311798704,156000,0.20559149384498596
-2250.099609375,0.9025700688362122,0.013888888888888888,0.19294115900993347,1506.80712890625,2588.3174428878438,1758.0333251953125,76.35668972003643,273.8802083333333,0.2597953677177429,0.3771206736564636,576.0,-0.05444652959704399,1552.459716796875,0.9663437604904175,2069.2358531951904,8684.46875,0.09428848326206207,576.0,79,9.086142711696214,1566.284912109375,0.0059055952237471445,0.9755271077156067,1681.14453125,878.0262139791712,878.0262139791712,158000,0.20106002688407898
-2348.89404296875,0.9024698138237,0.013769363166953529,0.19356174767017365,1513.2396240234375,2361.987473018289,1853.2066650390625,76.3827818225081,274.1807228915663,0.2599100172519684,0.37755271792411804,581.0,0.07538209855556488,1516.37939453125,0.9729430079460144,2094.712920665741,19817.171875,-0.021296046674251556,581.0,80,9.04608500750691,1516.872314453125,0.0062689083313006155,0.9634365439414978,1778.560791015625,909.6644149167105,909.6644149167105,160000,0.1985347443819046
-2391.9482421875,0.9022610187530518,0.013605442176870748,0.19452394545078278,1533.4691162109375,2308.10419652634,1893.9229736328125,76.35183960911434,275.4829931972789,0.26058468222618103,0.37822526693344116,588.0,0.136344775557518,1520.7373046875,0.9768179059028625,2121.756343126297,5492.1318359375,0.08050177991390228,588.0,81,9.036511755019145,1515.911376953125,0.006024297687744463,0.9705999493598938,1825.311767578125,926.2859256629893,926.2859256629893,162000,0.1997538274526596
-2360.854248046875,0.9022482633590698,0.013468013468013467,0.19529329240322113,1545.1939697265625,2179.5590069840036,1929.3201904296875,76.33001052252935,275.6531986531987,0.260759174823761,0.37827572226524353,594.0,0.03324033319950104,1481.23583984375,0.9755668640136719,2148.5651433467865,7453.85107421875,0.15426263213157654,594.0,82,9.013560594780662,1472.556640625,0.0057892316672357065,0.9774163961410522,1857.0926513671875,928.7221904675322,928.7221904675322,164000,0.20067050009965898
-2455.056396484375,0.9016609191894531,0.013311148086522463,0.19738014042377472,1555.0579833984375,2286.0802401183837,1984.2763671875,76.33819009887576,276.1780366056572,0.2610246241092682,0.37874507904052734,601.0,0.022335512563586235,1419.2244873046875,0.9524057507514954,2174.53413271904,6788.89501953125,0.12897725403308868,601.0,83,8.988666749607457,1406.2364501953125,0.0062689083313006155,0.972942054271698,1905.821044921875,960.8417971171048,960.8417971171048,166000,0.2039758825302124
-2340.882080078125,0.9013113975524902,0.01487603305785124,0.19761668145656586,1571.67626953125,2154.1356036677776,2070.427734375,76.33178783805829,277.2314049586777,0.2607118487358093,0.3790697157382965,605.0,0.24077701568603516,1336.7427978515625,0.9419829845428467,2200.9179236888885,9111.08984375,0.19795240461826324,605.0,84,8.959670064311421,1312.09765625,0.006145386071268126,0.9406952857971191,1995.976318359375,975.1359784708904,975.1359784708904,168000,0.2028476583957672
-2338.498046875,0.9008418917655945,0.014754098360655738,0.1986112892627716,1576.3563232421875,2091.1638114038074,2032.31396484375,76.33516089003717,278.4901639344262,0.26055318117141724,0.3790901303291321,610.0,0.09055910259485245,1302.9696044921875,0.956524670124054,2227.0209169387817,6388.755859375,0.11006135493516922,610.0,85,8.949326454491976,1283.4019775390625,0.006145386071268126,0.9738677144050598,1960.2080078125,983.3344648140347,983.3344648140347,170000,0.20225014865398408
-2253.1982421875,0.9007306694984436,0.016260162601626018,0.19765424728393555,1593.5780029296875,2273.1008807097087,1970.6055908203125,76.30577997013634,279.4829268292683,0.2601127028465271,0.3789892792701721,615.0,0.22175611555576324,1308.5972900390625,0.9563098549842834,2254.0887475013733,6472.30322265625,0.22314690053462982,615.0,86,8.925121797511578,1303.8837890625,0.0059055952237471445,0.9533144235610962,1913.0787353515625,1007.7288757852673,1007.7288757852673,172000,0.20108387619256973
-2261.209716796875,0.9006929993629456,0.01620745542949757,0.19685980677604675,1602.73779296875,2213.7245721024838,1923.20947265625,76.30770772212144,280.8670988654781,0.2602628767490387,0.3798491954803467,617.0,0.048393525183200836,1377.1055908203125,0.9493207335472107,2280.241474866867,27850.625,0.16587215662002563,617.0,87,8.954772942073342,1377.528076171875,0.005563337841870998,0.9628779888153076,1860.424072265625,979.382835629181,979.382835629181,174000,0.20620355546474456
-2300.832763671875,0.900709331035614,0.016051364365971106,0.19677376747131348,1603.8985595703125,1969.6549349964116,1827.6590576171875,76.20216157993532,282.42215088282506,0.2604548931121826,0.37996336817741394,623.0,-0.00303069269284606,1403.12744140625,0.9635931849479675,2309.64576792717,11942.5283203125,0.03590122610330582,623.0,88,8.960082494363563,1403.960205078125,0.0059055952237471445,0.973585307598114,1766.753173828125,937.2772677884901,937.2772677884901,176000,0.1981252285838127
-2307.0927734375,0.9004526734352112,0.015873015873015872,0.19721654057502747,1614.693359375,1941.64546729001,1766.34033203125,76.16299984875722,282.3285714285714,0.2605687975883484,0.3801884055137634,630.0,0.0278346948325634,1404.57373046875,0.9599936604499817,2337.09281873703,10426.5498046875,-0.03321799635887146,630.0,89,8.909275117405679,1413.073486328125,0.005563337841870998,0.9543466567993164,1711.096435546875,960.9573334534307,960.9573334534307,178000,0.2025311329960823
-2290.343505859375,0.9000124335289001,0.015723270440251572,0.19857673346996307,1626.3365478515625,2059.0201377898456,1844.6337890625,76.16296061350971,282.9858490566038,0.2605900466442108,0.3805762827396393,636.0,0.08415842801332474,1371.8057861328125,0.9466054439544678,2363.353506088257,6558.20361328125,0.1383630633354187,636.0,90,8.899742403177951,1376.66064453125,0.006024297687744463,0.9531002640724182,1792.497802734375,983.0985735734764,983.0985735734764,180000,0.19270950093865394
-2195.115478515625,0.8999195694923401,0.015600624024960999,0.1982879936695099,1639.041259765625,2187.372571423149,1823.333251953125,76.15854048921572,283.40717628705147,0.26050758361816406,0.3806174099445343,641.0,0.15737448632717133,1444.0123291015625,0.9247366189956665,2389.751678943634,11120.482421875,0.24394041299819946,641.0,91,8.866809983286872,1456.182861328125,0.005346258315755479,0.9485376477241516,1760.2381591796875,1011.1115859634974,1011.1115859634974,182000,0.20993223518133164
-2266.319580078125,0.8995213508605957,0.015479876160990712,0.19899845123291016,1645.345703125,2120.8847371305583,1860.453125,76.14141825974983,284.80804953560374,0.2607574760913849,0.38124367594718933,646.0,0.19321390986442566,1507.5338134765625,0.9415290951728821,2416.5559849739075,6493.5439453125,0.16452623903751373,646.0,92,8.89209151012257,1513.0673828125,0.005346258315755479,0.9354609847068787,1793.571044921875,1024.3604895435765,1024.3604895435765,184000,0.1999738757312298
