obs_rms_mean,reference_actor_Q_mean,reference_Q_mean,rollout/actions_std,reference_perturbed_action_std,total/steps_per_second,rollout/actions_mean,total/steps,obs_rms_std,AI_return,train/loss_actor,total/epochs,rollout/return,reference_actor_Q_std,rollout/episode_steps,total/episodes,reference_action_std,AI_success_rate,train/param_noise_distance,rollout/Q_mean,AI_distance,reference_action_mean,param_noise_stddev,reference_perturbed_action_mean,rollout/return_history,train/loss_critic,total/duration,rollout/episodes,reference_Q_std
0.37717199325561523,1804.5128173828125,1722.63232421875,0.8528351187705994,0.9125596880912781,65.99683021954243,0.2340066283941269,1922000,0.2835608422756195,6875.128745311336,-2738.321533203125,961,5869.253146019408,1335.7716064453125,286.58932299433343,6706.0,0.926643431186676,0.1,0.2050587433576584,2586.096923828125,4.517489034010068,0.15081799030303955,0.005453718107902164,0.18122409284114838,6555.254055089672,6922.12744140625,29122.610792160034,6706.0,1346.999267578125
0.37716415524482727,1764.8046875,1691.910400390625,0.8528676629066467,0.9455652832984924,65.99329918127613,0.23390300571918488,1924000,0.2835617959499359,6881.764474151613,-2671.611328125,962,5870.157857464179,1261.8804931640625,286.61337902264603,6712.0,0.9342002272605896,0.1005,0.21704403012990953,2586.310546875,4.5168780050269435,0.01774105429649353,0.005036417172795629,0.004456931725144386,6597.077467993423,10790.193359375,29154.475134134293,6712.0,1273.78076171875
0.37714824080467224,1765.6038818359375,1689.15576171875,0.8528792262077332,0.9285275340080261,65.98864469005728,0.2338019758462906,1926000,0.2835484445095062,6890.665757418586,-2659.576171875,963,5872.075735559627,1297.33642578125,286.6418576957428,6718.0,0.934495210647583,0.1005,0.2232328486442566,2585.927001953125,4.519258855804579,0.06976746022701263,0.005346258315755479,0.1115470677614212,6658.054400284983,5791.91455078125,29186.839781999588,6718.0,1304.087158203125
0.3771519660949707,1779.00830078125,1692.8756103515625,0.8528316617012024,0.942760169506073,65.98455905763566,0.23389628529548645,1928000,0.2835519313812256,6876.173246853156,-2701.293212890625,964,5871.851237358281,1271.5035400390625,286.6462979482605,6726.0,0.9341451525688171,0.1,0.2055104574561119,2586.13916015625,4.527616552054328,0.07711996883153915,0.0057892316672357065,0.04184204712510109,6671.847280426537,5768.77392578125,29218.957094430923,6726.0,1281.1163330078125
0.37712112069129944,1647.072998046875,1566.4554443359375,0.8528270721435547,0.942905604839325,65.9803240465101,0.23396848142147064,1930000,0.2835201919078827,6880.718148428675,-2708.38720703125,965,5874.512937455515,1287.6436767578125,286.64592306549827,6733.0,0.9475792050361633,0.101,0.20263000965118408,2586.54150390625,4.531479823616035,0.10060283541679382,0.005675160932492605,0.10199493169784546,6872.402156430503,6481.5810546875,29251.14460849762,6733.0,1289.1572265625
0.3771213889122009,1626.248291015625,1526.651611328125,0.8527916073799133,0.9439039826393127,65.9768798277226,0.2340903878211975,1932000,0.2835034728050232,6885.262245928861,-2704.607421875,966,5875.725312423192,1301.310302734375,286.70317601662214,6738.0,0.9383708238601685,0.101,0.20975371927022934,2586.85595703125,4.530453318373062,0.12297969311475754,0.0057892316672357065,0.08037500828504562,7026.452201747013,5654.30126953125,29282.98526763916,6738.0,1301.6170654296875
0.3771459758281708,1694.220458984375,1613.247314453125,0.8527887463569641,0.9524378180503845,65.97244578443748,0.23403072357177734,1934000,0.2835356891155243,6882.812225488452,-2720.2568359375,967,5877.965501159598,1282.7626953125,286.71000741289845,6745.0,0.9475806951522827,0.101,0.19905178606510163,2587.175537109375,4.541985229835895,0.04375126585364342,0.005675160932492605,0.020741743966937065,7187.501008232922,5705.79638671875,29315.269079446793,6745.0,1280.7452392578125
0.3771309554576874,1707.069580078125,1640.2269287109375,0.8528268933296204,0.9483180642127991,65.96793048848147,0.23395809531211853,1936000,0.2835198938846588,6874.491865493995,-2655.795654296875,968,5878.601863411929,1255.49560546875,286.7321878240261,6751.0,0.9470627307891846,0.1005,0.2085064758360386,2586.990966796875,4.5450850648139465,0.0978863313794136,0.005453718107902164,0.09750907868146896,7236.522753442923,9051.3076171875,29347.593378543854,6751.0,1255.670654296875
0.37713903188705444,1731.1707763671875,1673.1939697265625,0.8527704477310181,0.9378077983856201,65.9626876227181,0.2340995818376541,1938000,0.2835305333137512,6871.049372344044,-2688.15478515625,969,5876.977899683165,1260.316162109375,286.77667603966256,6757.0,0.9331074953079224,0.101,0.20490759879350662,2587.14453125,4.55559434342517,0.1769890934228897,0.0049371798576567285,0.12669183313846588,6970.509608819977,7011.76171875,29380.24616408348,6757.0,1254.1685791015625
0.37719789147377014,1787.821044921875,1730.996826171875,0.8527045845985413,0.9207342267036438,65.95820018181625,0.2342114895582199,1940000,0.2835521399974823,6876.100404586938,-2742.961669921875,970,5880.42735985402,1245.935791015625,286.82034600029573,6763.0,0.9245308637619019,0.1005,0.20477163672447204,2588.07861328125,4.54839468905681,0.13907314836978912,0.005240915906043995,0.1528928428888321,6792.513612304508,7865.3857421875,29412.56727218628,6763.0,1250.09765625
0.3772273063659668,1748.7496337890625,1678.0289306640625,0.8526731729507446,0.9470470547676086,65.95231465066435,0.23425252735614777,1942000,0.2835788428783417,6891.313539314683,-2717.615234375,971,5883.708695123767,1279.6201171875,286.8234859675037,6770.0,0.9392696022987366,0.1,0.20492977231740953,2589.1318359375,4.5459853742680005,0.10830578207969666,0.005137649157968821,0.07104671001434326,7092.773755251408,10817.6748046875,29445.516966104507,6770.0,1285.033447265625
0.37720760703086853,1797.8525390625,1736.079833984375,0.8527047634124756,0.9265967607498169,65.94907997903101,0.23421494662761688,1944000,0.2835598886013031,6893.608931845242,-2713.358154296875,972,5887.382113596966,1267.9053955078125,286.8012688108587,6778.0,0.9227649569511414,0.1,0.2012967899441719,2590.04296875,4.551734611828564,0.12377870082855225,0.0059055952237471445,0.1277145892381668,7434.89245957769,15393.6845703125,29477.28763794899,6778.0,1266.1949462890625
0.3772469162940979,1655.3377685546875,1596.454833984375,0.8526849150657654,0.9519708752632141,65.94565777250298,0.2342572808265686,1946000,0.2835654318332672,6905.60501295658,-2670.75537109375,973,5889.993326743054,1329.824951171875,286.842570754717,6784.0,0.9526110291481018,0.1005,0.20054654017090798,2590.733642578125,4.557422842329101,0.06841211020946503,0.005240915906043995,0.07736559212207794,7478.054078610351,5339.05615234375,29509.145343780518,6784.0,1333.5631103515625
0.3772641718387604,1743.608642578125,1688.2437744140625,0.8527120351791382,0.9523947238922119,65.94213010720766,0.23417064547538757,1948000,0.28355181217193604,6911.384872011068,-2754.74755859375,974,5893.561693498443,1307.7347412109375,286.89836500220946,6789.0,0.9541200399398804,0.1,0.19556857109069825,2591.4306640625,4.563353893640098,0.08971795439720154,0.005346258315755479,0.1067759096622467,7753.193524701713,7269.22021484375,29541.05360007286,6789.0,1314.5179443359375
0.3773162066936493,1759.1141357421875,1694.884521484375,0.8526772856712341,0.9608184695243835,65.93779878252866,0.23424404859542847,1950000,0.28352347016334534,6917.908136553989,-2664.076904296875,975,5895.7829286246815,1268.9752197265625,286.94908020603384,6795.0,0.9499755501747131,0.101,0.19494897082448007,2591.604736328125,4.564546971089367,0.10118629783391953,0.005137649157968821,0.06648924946784973,7722.861208457957,4855.92138671875,29573.325710058212,6795.0,1272.075439453125
0.37729620933532715,1746.71240234375,1675.9937744140625,0.8526626825332642,0.9637255668640137,65.93449198546658,0.23422768712043762,1952000,0.28354477882385254,6919.044649989368,-2781.47314453125,976,5895.842730539825,1261.785888671875,287.02647058823527,6800.0,0.9667906165122986,0.1015,0.19943929135799407,2591.24072265625,4.564207893507694,0.0011081360280513763,0.005346258315755479,0.04234213009476662,7658.638247304086,5437.12890625,29605.142031431198,6800.0,1269.153564453125
0.37728604674339294,1811.387451171875,1759.4146728515625,0.8526244163513184,0.9641685485839844,65.93043239682343,0.23431086540222168,1954000,0.28353723883628845,6918.736509413899,-2703.72119140625,977,5897.915378219045,1272.5875244140625,287.07992947399356,6806.0,0.968265175819397,0.102,0.1914629179239273,2590.782470703125,4.566915621960043,0.031411491334438324,0.005675160932492605,-0.0415230318903923,7820.004669526803,10290.271484375,29637.299938201904,6806.0,1274.1695556640625
0.37729716300964355,1831.7314453125,1757.2581787109375,0.8526279330253601,0.9539304971694946,65.9257783137916,0.2343391627073288,1956000,0.2835519015789032,6918.896965593806,-2742.271240234375,978,5899.433231265045,1307.3564453125,287.0851438637698,6812.0,0.947938084602356,0.1015,0.19925667583942414,2590.763671875,4.559882588968521,0.01667094975709915,0.005453718107902164,-0.04481751471757889,7864.396320779177,4985.5048828125,29669.729353666306,6812.0,1309.184326171875
0.3773202896118164,1806.793212890625,1755.905517578125,0.8526128530502319,0.9436725974082947,65.92203051761291,0.23434871435165405,1958000,0.28358951210975647,6918.632239580136,-2677.561767578125,979,5899.4233147390205,1279.295166015625,287.1325707581757,6819.0,0.9395356774330139,0.1015,0.20221194446086885,2590.49365234375,4.561844209930402,0.10311152786016464,0.005453718107902164,0.06519049406051636,7777.7561141658625,14836.4052734375,29701.75500702858,6819.0,1268.7943115234375
0.3773299753665924,1972.852294921875,1915.7880859375,0.8526061177253723,0.9531919956207275,65.91779013201868,0.23437848687171936,1960000,0.28356221318244934,6934.775684777672,-2667.42724609375,980,5902.165200014112,1311.73291015625,287.0675259997071,6827.0,0.9559801816940308,0.1025,0.19838994562625886,2590.860107421875,4.548857975377165,0.021203214302659035,0.0049371798576567285,0.04047093540430069,7974.2253297111365,5370.3408203125,29734.006496191025,6827.0,1311.723388671875
0.37735387682914734,1934.27734375,1843.818603515625,0.8525965213775635,0.9569805264472961,65.91211268954936,0.2343883365392685,1962000,0.28354009985923767,6945.041461062538,-2749.72998046875,981,5904.568448776361,1342.4293212890625,287.0801872988001,6834.0,0.958379864692688,0.103,0.20048498153686523,2591.36376953125,4.545425210344767,-0.04025610536336899,0.005453718107902164,-0.0207887664437294,7898.464355713674,5912.521484375,29766.91111755371,6834.0,1341.885009765625
0.37735167145729065,1950.154296875,1868.240478515625,0.852606475353241,0.9560209512710571,65.90779844853502,0.23434801399707794,1964000,0.2835344970226288,6944.132837858855,-2721.1884765625,982,5905.987480692042,1265.5516357421875,287.0706037129075,6841.0,0.9577577114105225,0.1035,0.20526007652282716,2591.58203125,4.540324243355663,0.022073503583669662,0.0049371798576567285,0.05015617236495018,7907.0421388671175,8446.4052734375,29799.20504450798,6841.0,1269.1787109375
0.3774009346961975,1896.4083251953125,1809.1600341796875,0.8525733947753906,0.9612456560134888,65.90192718892459,0.23441706597805023,1966000,0.2835346758365631,6955.246071832248,-2669.579345703125,983,5908.188210769729,1276.31005859375,287.0661507009346,6848.0,0.9662135243415833,0.103,0.20365273356437683,2592.0390625,4.542311710001702,0.010992143303155899,0.005346258315755479,0.04613296687602997,7921.827034121122,6705.357421875,29832.20800757408,6848.0,1275.6629638671875
0.3773952126502991,1917.8411865234375,1828.29931640625,0.8525347113609314,0.9595568776130676,65.89785413542423,0.2345016896724701,1968000,0.283519446849823,6963.464243188277,-2605.411865234375,984,5911.084992644043,1286.6103515625,287.1016924423694,6854.0,0.9672356247901917,0.103,0.20374777004122735,2592.509765625,4.541630467806002,0.040632620453834534,0.005453718107902164,0.004384305328130722,8266.611337050103,8286.7763671875,29864.401896238327,6854.0,1286.272705078125
0.37735515832901,1967.964599609375,1881.9974365234375,0.8525363206863403,0.9451749920845032,65.8943058478799,0.23448844254016876,1970000,0.2835162580013275,6957.319232032191,-2654.1826171875,985,5911.677432772894,1199.5810546875,287.0899285818394,6861.0,0.959317684173584,0.103,0.2040378464758396,2592.291015625,4.538801511090722,-0.01869891583919525,0.005036417172795629,-0.02876119501888752,8193.909803585999,6360.18994140625,29896.36167573929,6861.0,1207.1802978515625
0.3773292899131775,1990.709716796875,1911.84765625,0.8525417447090149,0.9517632722854614,65.88822750934477,0.23447898030281067,1972000,0.2835080623626709,6956.8011765410965,-2716.491455078125,986,5912.021726651069,1244.6873779296875,287.0663852089096,6869.0,0.956078290939331,0.1045,0.19951893135905266,2592.670654296875,4.5417559125444225,0.04700642079114914,0.005453718107902164,0.05046527087688446,7826.092386217658,4938.04296875,29929.4741191864,6869.0,1246.41796875
0.37732401490211487,1959.576171875,1872.5528564453125,0.8525470495223999,0.9540749788284302,65.8837830974986,0.23448821902275085,1974000,0.2835043668746948,6952.361100423143,-2705.579345703125,987,5910.553887054603,1275.1536865234375,287.00872473462266,6877.0,0.9459019899368286,0.105,0.19931983321905136,2592.172119140625,4.547023356634462,0.05058783292770386,0.005453718107902164,0.08717972785234451,7537.288330452792,22597.630859375,29961.849596261978,6877.0,1266.88623046875
0.37734606862068176,1823.2333984375,1736.7294921875,0.8525643944740295,0.9527472853660583,65.8787563982928,0.23443946242332458,1976000,0.2835060656070709,6952.413250226997,-2701.02001953125,988,5912.130535674941,1245.7039794921875,287.0130737943056,6884.0,0.9508022665977478,0.106,0.21218830585479737,2592.380126953125,4.5499901577296,-0.008697738870978355,0.005346258315755479,0.007946569472551346,7413.918789614088,10454.6201171875,29994.494553804398,6884.0,1243.8046875
0.37740808725357056,1903.972900390625,1816.7554931640625,0.852516770362854,0.9456810355186462,65.87421130574874,0.2345246970653534,1978000,0.2835221588611603,6947.24344898377,-2688.488037109375,989,5911.193146997397,1253.9132080078125,286.9609692396982,6892.0,0.9507821202278137,0.107,0.20265662997961045,2593.18212890625,4.54316818280891,0.04845487326383591,0.005137649157968821,0.001502862200140953,7004.252310503009,7212.5439453125,30026.924964904785,6892.0,1252.0767822265625
0.37746867537498474,1841.77587890625,1745.2523193359375,0.8524571061134338,0.9500654339790344,65.8710333647792,0.234625905752182,1980000,0.28351718187332153,6958.566779594482,-2699.702880859375,990,5914.92861760337,1205.688232421875,286.97753297579357,6899.0,0.951495349407196,0.107,0.2063189885020256,2593.67822265625,4.540363994798858,-0.020644474774599075,0.005137649157968821,-0.019855258986353874,7259.4522568806515,5776.3076171875,30058.735970258713,6899.0,1210.69482421875
0.3775303065776825,1847.0435791015625,1758.39111328125,0.8524160385131836,0.9625087976455688,65.86690100716562,0.23472043871879578,1982000,0.2835328280925751,6951.411566641425,-2638.125244140625,991,5915.047736174144,1185.9798583984375,287.03823316437365,6905.0,0.9559252858161926,0.107,0.20413680613040924,2593.0595703125,4.537553553800105,0.014218435622751713,0.005036417172795629,0.03211704641580582,7095.725869831352,9013.91015625,30090.98605966568,6905.0,1188.14306640625
0.37751689553260803,1911.3079833984375,1833.760009765625,0.8523951768875122,0.9608206748962402,65.86271358731483,0.2347191870212555,1984000,0.28351670503616333,6955.104202848497,-2657.223388671875,992,5915.94876829703,1153.2301025390625,287.03284618723774,6911.0,0.9644892811775208,0.1075,0.20347919911146164,2593.552001953125,4.527917176178196,0.008596966043114662,0.005036417172795629,0.026119142770767212,7053.445561282703,5852.46044921875,30123.265379428864,6911.0,1155.155517578125
0.3775474727153778,1927.352294921875,1830.5848388671875,0.8523725867271423,0.9518560767173767,65.85716275575913,0.23470839858055115,1986000,0.28350958228111267,6971.384205404429,-2684.061279296875,993,5920.17292775079,1212.7227783203125,287.03555941023416,6918.0,0.960881233215332,0.1085,0.20481180295348167,2594.175048828125,4.518104327178131,0.06270702183246613,0.004744532800384585,-0.021261580288410187,7429.391126797922,8282.2724609375,30156.173100948334,6918.0,1204.245361328125
0.3775700628757477,1948.278076171875,1864.46435546875,0.8523318767547607,0.9487109184265137,65.8545210030192,0.2347886860370636,1988000,0.28351029753685,6969.747170613589,-2691.744140625,994,5920.143950973147,1183.3094482421875,287.0901213171577,6924.0,0.9461894631385803,0.108,0.19707382291555406,2593.7490234375,4.52575082834899,0.07197369635105133,0.005346258315755479,0.053674668073654175,7252.299449882853,8015.2763671875,30187.752787828445,6924.0,1179.0797119140625
0.37757232785224915,1935.0,1856.7396240234375,0.8523480892181396,0.9465178847312927,65.84931661898615,0.23480717837810516,1990000,0.28349706530570984,6961.3222110837905,-2739.446044921875,995,5918.2328429487725,1163.974365234375,287.13535353535354,6930.0,0.945841908454895,0.1075,0.20621908858418464,2592.970703125,4.535762055897887,0.08428361266851425,0.0049371798576567285,0.06681203097105026,6958.059694443036,12524.701171875,30220.511042118073,6930.0,1176.5799560546875
0.37758514285087585,2003.59716796875,1923.93115234375,0.8523358106613159,0.9359461665153503,65.84559404257978,0.23477381467819214,1992000,0.2834981381893158,6952.989813879387,-2616.815673828125,996,5916.1221537408965,1148.62939453125,287.109413291048,6937.0,0.9426681995391846,0.1075,0.205822833776474,2592.410400390625,4.530835675437223,0.01281225960701704,0.004839897909672315,0.04726734012365341,6627.656434801157,5174.40478515625,30252.593646764755,6937.0,1153.6795654296875
0.3775838017463684,1880.0042724609375,1772.16455078125,0.8523442149162292,0.9556628465652466,65.84239508372158,0.23475651443004608,1994000,0.28350090980529785,6940.443912016694,-2672.77587890625,997,5916.164039071693,1161.2779541015625,287.0947444204464,6945.0,0.9597870111465454,0.107,0.2062956015765667,2592.3505859375,4.534667299799517,0.04918285459280014,0.005137649157968821,0.10037708282470703,6437.906843701086,5234.39208984375,30284.439037561417,6945.0,1175.93798828125
0.3776527941226959,1969.8935546875,1867.4302978515625,0.8523088097572327,0.9531459212303162,65.83842680141609,0.23472507297992706,1996000,0.2835681140422821,6945.7337133698165,-2690.80126953125,998,5917.416743172519,1203.1591796875,287.1389728096677,6951.0,0.9635937213897705,0.107,0.20306104227900504,2592.63623046875,4.537770246135674,0.008073054254055023,0.005036417172795629,-0.005354324355721474,6395.852742262286,8919.4384765625,30316.64176940918,6951.0,1221.525146484375
0.3776509761810303,1954.121826171875,1858.2032470703125,0.8522767424583435,0.960396409034729,65.83407129251184,0.23482359945774078,1998000,0.2835899293422699,6945.0570339017795,-2739.37353515625,999,5917.967721834508,1161.001708984375,287.1504742742167,6958.0,0.9609402418136597,0.1065,0.19930201202630995,2592.92333984375,4.540709566726402,-0.006563892588019371,0.005453718107902164,-0.024682193994522095,6333.118595839797,8639.78125,30349.02689099312,6958.0,1181.6470947265625
0.3776434361934662,1957.1649169921875,1864.1488037109375,0.8523195385932922,0.9631726145744324,65.83052027296776,0.23472583293914795,2000000,0.28358644247055054,6936.57102683949,-2673.588134765625,1000,5917.828883230132,1162.6197509765625,287.13237616654703,6965.0,0.9568164348602295,0.106,0.19468593046069146,2593.08544921875,4.550827077946723,0.03924024850130081,0.005563337841870998,0.07337711751461029,6360.043880288119,6698.86572265625,30381.045018434525,6965.0,1169.954833984375
0.3775942027568817,2004.2220458984375,1911.49560546875,0.8523156642913818,0.9620729088783264,65.82700642790816,0.23481996357440948,2002000,0.2835873067378998,6938.179797389322,-2747.3173828125,1001,5917.728384893887,1178.650634765625,287.1184738955823,6972.0,0.9546512365341187,0.106,0.19921768203377724,2592.64892578125,4.5365809374942305,0.0338650718331337,0.004839897909672315,0.05592036619782448,6257.477457870932,7670.97119140625,30413.049425125122,6972.0,1184.86669921875
0.3776356279850006,2035.145263671875,1962.13818359375,0.8523163795471191,0.9592495560646057,65.82269382067653,0.2348403036594391,2004000,0.2836291491985321,6943.726599989107,-2688.97119140625,1002,5920.43113870481,1216.0914306640625,287.1306777475283,6979.0,0.9632160663604736,0.1055,0.19865101471543312,2593.674072265625,4.544715945203972,0.035462599247694016,0.005453718107902164,0.008638501167297363,6631.498581520231,15148.9970703125,30445.426701307297,6979.0,1222.038818359375
0.37766033411026,2038.6456298828125,1964.9110107421875,0.8522949814796448,0.9571292996406555,65.8182933492845,0.23491962254047394,2006000,0.2836093306541443,6936.232219351678,-2653.94775390625,1003,5921.966662932643,1112.4810791015625,287.1183796163756,6986.0,0.9591903686523438,0.1055,0.20685651928186416,2594.09423828125,4.542938012332994,0.059103868901729584,0.0049371798576567285,0.04953385889530182,6680.7030071638155,4798.986328125,30477.848906755447,6986.0,1117.6771240234375
0.3776961863040924,1999.138427734375,1925.86572265625,0.8522685766220093,0.9639502167701721,65.81400507238806,0.23498819768428802,2008000,0.2836046516895294,6920.313009712473,-2721.251953125,1004,5923.060540434596,1146.53857421875,287.1344201344201,6993.0,0.971767246723175,0.106,0.21440342664718628,2593.5244140625,4.5392425369457285,0.03386814147233963,0.0049371798576567285,0.022249368950724602,6630.577640023882,22817.251953125,30510.22343635559,6993.0,1149.892333984375
0.3777656853199005,2072.899169921875,2016.07373046875,0.8522449731826782,0.9586747288703918,65.81004645430606,0.23502491414546967,2010000,0.2835920751094818,6925.290917574069,-2669.215576171875,1005,5926.659152292815,1152.326416015625,287.1600228604086,6999.0,0.9626162648200989,0.107,0.19782135799527167,2594.419677734375,4.534964051878972,0.08671748638153076,0.0045594027649236,0.13806812465190887,6735.948740517597,8869.91796875,30542.449189662933,6999.0,1148.8848876953125
0.377776175737381,2074.9248046875,2001.27001953125,0.8522199392318726,0.9518881440162659,65.80653118528019,0.23504699766635895,2012000,0.28358036279678345,6913.484595496476,-2650.134765625,1006,5926.878642733504,1150.60302734375,287.1605766485869,7006.0,0.959115207195282,0.108,0.20554083347320556,2594.095703125,4.537621097888596,0.0694805234670639,0.0049371798576567285,0.08293026685714722,6733.797699552673,14725.51953125,30574.472833633423,7006.0,1150.5145263671875
0.3778567314147949,2055.162109375,1984.9652099609375,0.8521925806999207,0.9645795822143555,65.80338632110225,0.23518043756484985,2014000,0.2836163640022278,6915.910720496261,-2664.777587890625,1007,5929.651562997303,1164.69189453125,287.2102110667427,7012.0,0.9565500020980835,0.108,0.20880683332681657,2594.6650390625,4.540561857279842,0.12891513109207153,0.005036417172795629,0.15651267766952515,6804.327966913229,5415.751953125,30606.327616214752,7012.0,1167.634765625
0.3778688609600067,1995.17333984375,1932.177978515625,0.8521498441696167,0.9592269659042358,65.79947313817866,0.23532281816005707,2016000,0.2835962772369385,6921.828741699646,-2680.281005859375,1008,5929.763277172094,1135.682861328125,287.26920336326066,7017.0,0.971447229385376,0.1085,0.20764771670103074,2594.343017578125,4.535866039194871,0.009133139625191689,0.005240915906043995,0.07233352214097977,6548.572642570508,6256.9716796875,30638.543195724487,7017.0,1138.3128662109375
0.37788066267967224,2037.2071533203125,1960.260009765625,0.8521283864974976,0.9487578272819519,65.7951833581531,0.23537875711917877,2018000,0.28358837962150574,6924.128800106451,-2688.686767578125,1009,5932.141759122367,1097.177001953125,287.23103202846977,7025.0,0.9512906074523926,0.109,0.20145312532782556,2594.96923828125,4.542496155664328,0.017588665708899498,0.005453718107902164,0.015811363235116005,6741.600486588344,4914.72021484375,30670.938159942627,7025.0,1100.3690185546875
0.3779214322566986,2007.5897216796875,1933.4736328125,0.8521381616592407,0.9546111226081848,65.79070998202937,0.23534950613975525,2020000,0.2836167514324188,6922.052240680758,-2642.61474609375,1010,5931.699112074448,1104.545654296875,287.2276734926052,7032.0,0.9651830792427063,0.1095,0.208519169986248,2594.9931640625,4.55408714872585,-0.05392275005578995,0.005137649157968821,-0.0160176120698452,6887.008702371003,4357.83544921875,30703.42302966118,7032.0,1110.714599609375
0.3779350817203522,2059.87646484375,1987.6826171875,0.852123498916626,0.9656617045402527,65.78685831105577,0.23529069125652313,2022000,0.2836272418498993,6904.994696393778,-2657.8251953125,1011,5930.923123091864,1113.4344482421875,287.1991477272727,7040.0,0.9595834612846375,0.1085,0.19068493604660033,2595.50830078125,4.553269970458579,0.022033952176570892,0.0049371798576567285,-0.013649310916662216,6874.670152434602,8324.02734375,30735.62185382843,7040.0,1121.7401123046875
0.3779597878456116,2058.07763671875,1987.7247314453125,0.8520857095718384,0.9517810940742493,65.78321798140934,0.23532994091510773,2024000,0.28363683819770813,6900.962754233801,-2686.9423828125,1012,5932.838707107746,1081.85595703125,287.18461756775935,7047.0,0.9524164795875549,0.1085,0.20929864510893822,2595.90380859375,4.5535568976039,0.06960330158472061,0.004651046760498564,0.06501978635787964,7019.902003507375,4783.75390625,30767.72560095787,7047.0,1089.84814453125
0.3780035972595215,2020.4931640625,1947.1239013671875,0.8520506024360657,0.9445931911468506,65.77869898946068,0.23539455235004425,2026000,0.28364109992980957,6911.114591031814,-2618.5380859375,1013,5936.876869057768,1150.111572265625,287.14982282069457,7055.0,0.958534300327301,0.108,0.19983963429927826,2596.65869140625,4.556147096496117,0.01905772276222706,0.004744532800384585,0.08627474308013916,7359.928353480586,6044.43017578125,30800.244321107864,7055.0,1151.6474609375
0.3780008852481842,1958.3043212890625,1897.847900390625,0.8520398139953613,0.9513528943061829,65.77268736800866,0.23538269102573395,2028000,0.2836606204509735,6912.927602238322,-2634.341552734375,1014,5939.157923990046,1139.0687255859375,287.12928348909657,7062.0,0.9602726101875305,0.1075,0.20619503080844878,2597.501708984375,4.563822793896589,0.02899710088968277,0.0049371798576567285,0.05770815908908844,7399.316973227343,5591.7529296875,30833.467221021652,7062.0,1143.9713134765625
0.37800541520118713,2052.327880859375,1973.1375732421875,0.8520348072052002,0.962489902973175,65.76918917831989,0.23538535833358765,2030000,0.28366369009017944,6900.400417652697,-2586.24609375,1015,5936.965226239316,1166.11083984375,287.1842105263158,7068.0,0.9651795029640198,0.107,0.208373294621706,2596.56689453125,4.572551986584571,-0.003541748970746994,0.005036417172795629,0.05710107833147049,7276.616257840524,12790.5888671875,30865.51659464836,7068.0,1169.9520263671875
0.37802061438560486,2005.4931640625,1926.378173828125,0.8520417213439941,0.9718174338340759,65.76612863371764,0.235348641872406,2032000,0.28365713357925415,6902.897754870888,-2592.042724609375,1016,5938.11336701802,1182.51806640625,287.18544169611306,7075.0,0.9664062261581421,0.1075,0.19504637718200685,2596.560546875,4.567322113626935,0.03586522489786148,0.005453718107902164,0.016498615965247154,7415.191360947962,9410.361328125,30897.36376786232,7075.0,1181.023193359375
0.37799912691116333,2099.166015625,2005.915771484375,0.8520716428756714,0.9734969735145569,65.76166387652708,0.23530519008636475,2034000,0.28365105390548706,6900.212546598296,-2608.06591796875,1017,5939.634461599539,1233.270263671875,287.2371134020619,7081.0,0.9665766358375549,0.1075,0.19730028063058852,2596.544921875,4.572937995432674,-0.010815441608428955,0.005240915906043995,-0.05440286546945572,7278.24729451261,6354.0419921875,30929.87433862686,7081.0,1237.2391357421875
0.37803253531455994,2034.5078125,1943.71240234375,0.8520738482475281,0.9665180444717407,65.75622306382931,0.23532670736312866,2036000,0.28363877534866333,6894.878955598525,-2609.3525390625,1018,5939.530492117216,1171.4521484375,287.2106376975169,7088.0,0.9743678569793701,0.108,0.20336897015571595,2596.4306640625,4.575261341385548,-0.0353224016726017,0.004839897909672315,-0.00945704709738493,7057.4882841247845,4837.33447265625,30962.848915815353,7088.0,1174.3162841796875
0.37800005078315735,1995.651611328125,1911.016845703125,0.8521019816398621,0.965549886226654,65.75056797640102,0.2352752834558487,2038000,0.28362733125686646,6900.878007090389,-2572.81396484375,1019,5940.096112905532,1226.1466064453125,287.2126849894292,7095.0,0.9683535695075989,0.108,0.19907202169299126,2595.878173828125,4.572617843324984,-0.0009966208599507809,0.0049371798576567285,-0.052555542439222336,7007.608651665001,4930.5341796875,30995.92996263504,7095.0,1228.32958984375
0.3780021071434021,2091.87939453125,2031.35302734375,0.8520775437355042,0.957404375076294,65.74733649756352,0.235357403755188,2040000,0.28360071778297424,6910.914890036108,-2624.57958984375,1020,5942.358592199407,1261.3475341796875,287.22912265878045,7101.0,0.9650073647499084,0.1085,0.20082841098308563,2595.699462890625,4.566871569676103,0.033516500145196915,0.004839897909672315,0.030751682817935944,7045.720387229704,5222.2392578125,31027.872894525528,7101.0,1259.4742431640625
0.3779759407043457,2035.0552978515625,1971.6590576171875,0.8520938754081726,0.9598127007484436,65.74400001889818,0.2353559285402298,2042000,0.283597856760025,6907.34524333612,-2704.574462890625,1021,5942.785505600379,1245.3438720703125,287.3070212466582,7107.0,0.962043821811676,0.108,0.21157490566372872,2596.025146484375,4.573204034348746,0.04178566113114357,0.005036417172795629,0.06806723773479462,7044.004114768433,7916.87744140625,31059.868572235107,7107.0,1247.290771484375
